site,date,n_scenes,scenes,coverage,cloud_frac,valid_frac,blue_median,mndwi_thr,thr_method,water_nir_green,water_blue,site_ha,water_ha,water_frac,wet_veg_ha,ndwi_water_ha,scl_water_ha,ndti_mean,ndci_mean,ndci_p90,bloom_frac,quality,processed_at
camargue,2022-07-18,8,S2B_31TEH_20220718_0_L2A;S2B_31TEH_20220718_1_L2A;S2B_31TEJ_20220718_0_L2A;S2B_31TEJ_20220718_1_L2A;S2B_31TFH_20220718_0_L2A;S2B_31TFH_20220718_1_L2A;S2B_31TFJ_20220718_0_L2A;S2B_31TFJ_20220718_1_L2A,1.0,0.0299,0.9701,0.0705,0.2227,otsu,0.439,0.0654,77071.7,18031.5,0.2412,1390.9,17153.8,24860.6,-0.1264,0.0406,0.1784,0.0756,ok,2026-09-03T16:48:28+00:00
camargue,2022-07-21,4,S2B_31TEH_20220721_0_L2A;S2B_31TEJ_20220721_1_L2A;S2B_31TFH_20220721_0_L2A;S2B_31TFJ_20220721_1_L2A,1.0,0.0266,0.9734,0.0831,0.0039,otsu,0.717,0.111,77071.7,19035.0,0.2537,2093.4,16327.5,23944.2,-0.0221,0.0383,0.1038,0.0135,ok,2026-09-03T16:48:28+00:00
camargue,2022-07-23,3,S2A_31TEH_20220723_0_L2A;S2A_31TFH_20220723_0_L2A;S2A_31TFJ_20220723_1_L2A,1.0,0.8562,0.1438,0.0796,0.1055,otsu,0.409,0.0817,77071.7,2930.4,0.2644,127.4,3319.2,4070.4,-0.1297,0.0033,0.1223,0.0319,nublado,2026-09-03T16:48:28+00:00
camargue,2022-07-26,4,S2A_31TEH_20220726_0_L2A;S2A_31TEJ_20220726_0_L2A;S2A_31TFH_20220726_0_L2A;S2A_31TFJ_20220726_0_L2A,1.0,0.0267,0.9733,0.0744,0.0039,otsu,0.726,0.102,77071.7,18771.5,0.2502,1762.1,16027.8,23422.2,-0.0186,0.0384,0.1104,0.0183,ok,2026-09-03T16:48:28+00:00
camargue,2022-07-28,2,S2B_31TEJ_20220728_0_L2A;S2B_31TFJ_20220728_0_L2A,1.0,0.6058,0.3942,0.0757,0.1445,otsu,0.321,0.0692,77071.7,5148.3,0.1695,527.4,4905.6,6220.2,-0.1706,-0.0193,0.1152,0.0108,nublado,2026-09-03T16:48:28+00:00
camargue,2022-07-31,4,S2B_31TEH_20220731_0_L2A;S2B_31TEJ_20220731_0_L2A;S2B_31TFH_20220731_0_L2A;S2B_31TFJ_20220731_0_L2A,1.0,0.0144,0.9856,0.0759,0.0352,otsu,0.644,0.0989,77071.7,18716.0,0.2464,1802.2,16003.5,23842.7,-0.0433,0.0339,0.1184,0.021,ok,2026-09-03T16:49:36+00:00
camargue,2022-08-02,4,S2A_31TEH_20220802_0_L2A;S2A_31TEJ_20220802_0_L2A;S2A_31TFH_20220802_0_L2A;S2A_31TFJ_20220802_0_L2A,1.0,0.0313,0.9687,0.0649,0.1992,otsu,0.457,0.064,77071.7,17299.4,0.2317,1302.1,16002.1,23790.9,-0.0888,0.0255,0.1593,0.0592,ok,2026-09-03T16:48:28+00:00
camargue,2022-08-05,4,S2A_31TEH_20220805_0_L2A;S2A_31TEJ_20220805_0_L2A;S2A_31TFH_20220805_0_L2A;S2A_31TFJ_20220805_0_L2A,1.0,0.03,0.97,0.0605,0.1523,otsu,0.505,0.06,77071.7,16929.8,0.2265,1610.2,15868.3,23603.8,-0.1142,0.0285,0.1652,0.0613,ok,2026-09-03T16:49:36+00:00
camargue,2022-08-07,4,S2B_31TEH_20220807_0_L2A;S2B_31TEJ_20220807_0_L2A;S2B_31TFH_20220807_0_L2A;S2B_31TFJ_20220807_0_L2A,1.0,0.038,0.962,0.0729,0.2148,otsu,0.464,0.0731,77071.7,16744.3,0.2258,1579.5,15734.4,23546.2,-0.0908,0.0283,0.1593,0.0553,ok,2026-09-03T16:49:36+00:00
camargue,2022-08-10,4,S2B_31TEH_20220810_0_L2A;S2B_31TEJ_20220810_0_L2A;S2B_31TFH_20220810_0_L2A;S2B_31TFJ_20220810_0_L2A,1.0,0.0236,0.9764,0.0001,-0.3008,otsu,1.0,0.0001,77071.7,20610.9,0.2739,4278.7,5758.1,23034.6,-0.0542,0.0916,0.3448,0.1178,espectro_anomalo,2026-09-03T16:49:36+00:00
camargue,2022-08-12,4,S2A_31TEH_20220812_0_L2A;S2A_31TEJ_20220812_0_L2A;S2A_31TFH_20220812_0_L2A;S2A_31TFJ_20220812_0_L2A,1.0,0.0535,0.9465,0.0713,0.1836,otsu,0.549,0.0656,77071.7,16414.9,0.225,1511.0,15605.1,23532.5,-0.1211,0.0292,0.157,0.0476,ok,2026-09-03T16:49:36+00:00
camargue,2022-08-15,4,S2A_31TEH_20220815_0_L2A;S2A_31TEJ_20220815_0_L2A;S2A_31TFH_20220815_0_L2A;S2A_31TFJ_20220815_0_L2A,1.0,0.0726,0.9274,0.0538,0.0977,otsu,0.573,0.0644,77071.7,18367.0,0.257,1806.2,16550.7,23978.1,-0.093,0.0435,0.1701,0.0633,ok,2026-09-03T16:49:36+00:00
camargue,2022-08-20,4,S2B_31TEH_20220820_0_L2A;S2B_31TEJ_20220820_0_L2A;S2B_31TFH_20220820_0_L2A;S2B_31TFJ_20220820_0_L2A,1.0,0.0086,0.9914,0.0597,0.082,otsu,0.626,0.0859,77071.7,23029.9,0.3014,1818.7,20398.6,26565.3,-0.0551,0.048,0.1383,0.034,ok,2026-09-03T16:49:36+00:00
camargue,2022-08-22,4,S2A_31TEH_20220822_0_L2A;S2A_31TEJ_20220822_0_L2A;S2A_31TFH_20220822_0_L2A;S2A_31TFJ_20220822_0_L2A,1.0,0.0047,0.9953,0.0575,0.1602,otsu,0.554,0.0689,77071.7,21471.0,0.2799,1463.8,19864.8,26659.8,-0.0722,0.0478,0.1503,0.0415,ok,2026-09-03T16:49:36+00:00
camargue,2022-08-25,3,S2A_31TEJ_20220825_0_L2A;S2A_31TFH_20220825_0_L2A;S2A_31TFJ_20220825_0_L2A,1.0,0.0818,0.9182,0.0495,0.1992,otsu,0.438,0.0502,77071.7,18720.3,0.2645,1310.2,17845.4,23835.2,-0.1432,0.0319,0.1719,0.0611,ok,2026-09-03T16:49:36+00:00
camargue,2022-08-27,4,S2B_31TEH_20220827_0_L2A;S2B_31TEJ_20220827_0_L2A;S2B_31TFH_20220827_0_L2A;S2B_31TFJ_20220827_0_L2A,1.0,0.0121,0.9879,0.0623,0.2148,otsu,0.447,0.069,77071.7,20523.0,0.2696,1469.0,19469.0,26290.9,-0.0981,0.0452,0.1693,0.0611,ok,2026-09-03T16:49:36+00:00
camargue,2022-08-30,3,S2B_31TEH_20220830_0_L2A;S2B_31TEJ_20220830_0_L2A;S2B_31TFH_20220830_0_L2A,0.0423,0.8167,0.0078,0.1098,0.0586,otsu,0.873,0.1106,77071.7,122.9,0.2037,24.5,115.5,174.9,-0.0969,0.0803,0.1391,0.0078,sin_datos,2026-09-03T16:49:36+00:00
camargue,2022-09-01,1,S2A_31TFH_20220901_0_L2A,0.0007,1.0,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T16:49:36+00:00
camargue,2022-09-04,4,S2A_31TEH_20220904_0_L2A;S2A_31TEJ_20220904_0_L2A;S2A_31TFH_20220904_0_L2A;S2A_31TFJ_20220904_0_L2A,1.0,0.1533,0.8467,0.0498,0.168,otsu,0.427,0.0548,77071.7,18536.8,0.2841,1445.1,17856.2,23794.6,-0.1367,0.0554,0.1981,0.0976,ok,2026-09-03T16:50:37+00:00
camargue,2022-09-06,3,S2B_31TEH_20220906_0_L2A;S2B_31TFH_20220906_0_L2A;S2B_31TFJ_20220906_0_L2A,1.0,0.2472,0.7528,0.074,0.1367,otsu,0.555,0.0778,77071.7,18767.8,0.3235,1269.8,17596.3,24296.2,-0.0872,0.0567,0.1667,0.0613,nublado,2026-09-03T16:50:37+00:00
camargue,2022-09-09,4,S2B_31TEH_20220909_0_L2A;S2B_31TEJ_20220909_0_L2A;S2B_31TFH_20220909_0_L2A;S2B_31TFJ_20220909_0_L2A,1.0,0.5027,0.4973,0.0781,0.1914,otsu,0.612,0.0809,77071.7,11734.4,0.3062,873.1,12070.1,16054.6,-0.1057,0.0492,0.1493,0.0401,nublado,2026-09-03T16:50:37+00:00
camargue,2022-09-11,4,S2A_31TEH_20220911_0_L2A;S2A_31TEJ_20220911_0_L2A;S2A_31TFH_20220911_0_L2A;S2A_31TFJ_20220911_0_L2A,1.0,0.0012,0.9988,0.0484,0.207,otsu,0.405,0.0576,77071.7,21512.6,0.2795,1589.0,20196.3,26609.1,-0.1093,0.0294,0.1496,0.0488,ok,2026-09-03T16:50:37+00:00
camargue,2022-09-16,4,S2B_31TEH_20220916_0_L2A;S2B_31TEJ_20220916_0_L2A;S2B_31TFH_20220916_0_L2A;S2B_31TFJ_20220916_0_L2A,1.0,0.139,0.861,0.0656,0.2383,otsu,0.379,0.0683,77071.7,20700.3,0.3119,1362.2,20057.3,25913.1,-0.1364,0.0231,0.14,0.0365,ok,2026-09-03T16:50:37+00:00
camargue,2022-09-19,4,S2B_31TEH_20220919_0_L2A;S2B_31TEJ_20220919_0_L2A;S2B_31TFH_20220919_0_L2A;S2B_31TFJ_20220919_0_L2A,1.0,0.0762,0.9238,0.0001,-0.1367,otsu,0.311,0.0001,77071.7,22591.7,0.3173,5838.2,13713.1,26189.1,-0.0697,0.1425,0.482,0.1673,espectro_anomalo,2026-09-03T16:50:37+00:00
camargue,2022-09-21,4,S2A_31TEH_20220921_0_L2A;S2A_31TEJ_20220921_0_L2A;S2A_31TFH_20220921_0_L2A;S2A_31TFJ_20220921_0_L2A,1.0,0.3917,0.6083,0.0775,0.207,otsu,0.612,0.0937,77071.7,13157.3,0.2807,549.0,13580.6,16101.3,-0.0541,0.0296,0.0961,0.024,nublado,2026-09-03T16:50:37+00:00
camargue,2022-09-24,3,S2A_31TEH_20220924_0_L2A;S2A_31TEJ_20220924_0_L2A;S2A_31TFH_20220924_0_L2A,0.0423,0.9925,0.0004,0.1168,0.0,fijo,,,77071.7,10.7,0.3472,2.2,9.4,10.1,-0.0614,0.0507,0.0793,0.0,sin_datos,2026-09-03T16:50:37+00:00
camargue,2022-09-26,4,S2B_31TEH_20220926_0_L2A;S2B_31TEJ_20220926_0_L2A;S2B_31TFH_20220926_0_L2A;S2B_31TFJ_20220926_0_L2A,1.0,0.0167,0.9833,0.0587,0.2383,otsu,0.365,0.0664,77071.7,20952.5,0.2765,1521.4,19799.5,26517.9,-0.11,0.0113,0.1288,0.0357,ok,2026-09-03T16:50:37+00:00
camargue,2022-09-29,1,S2B_31TFJ_20220929_0_L2A,1.0,0.544,0.4559,0.0658,0.2383,otsu,0.48,0.0804,77071.7,11287.0,0.3212,405.9,10781.0,14404.3,-0.0757,0.0282,0.1361,0.0472,nublado,2026-09-03T16:50:37+00:00
camargue,2022-10-04,4,S2A_31TEH_20221004_0_L2A;S2A_31TEJ_20221004_0_L2A;S2A_31TFH_20221004_0_L2A;S2A_31TFJ_20221004_0_L2A,1.0,0.4045,0.5955,0.0514,0.207,otsu,0.485,0.0545,77071.7,11119.7,0.2423,943.8,10292.5,14816.3,-0.0879,0.0376,0.1675,0.0632,nublado,2026-09-03T16:50:37+00:00
camargue,2022-10-06,3,S2B_31TEH_20221006_0_L2A;S2B_31TFH_20221006_0_L2A;S2B_31TFJ_20221006_0_L2A,1.0,0.7027,0.2973,0.0709,0.207,otsu,0.451,0.0697,77071.7,5592.2,0.244,112.6,5444.2,7775.8,-0.151,-0.0186,0.0857,0.0047,nublado,2026-09-03T16:51:39+00:00
camargue,2022-10-09,1,S2B_31TEH_20221009_0_L2A,0.0,0.0,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T16:50:37+00:00
camargue,2022-10-11,2,S2A_31TEH_20221011_0_L2A;S2A_31TFH_20221011_0_L2A,0.0007,1.0,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T16:51:39+00:00
camargue,2022-10-14,1,S2A_31TFJ_20221014_0_L2A,1.0,0.8537,0.1463,0.0986,0.1992,otsu,1.02,0.095,77071.7,1467.7,0.1301,96.8,3126.1,4870.7,-0.1545,0.003,0.0743,0.0036,nublado,2026-09-03T16:51:39+00:00
camargue,2022-10-16,4,S2B_31TEH_20221016_0_L2A;S2B_31TEJ_20221016_0_L2A;S2B_31TFH_20221016_0_L2A;S2B_31TFJ_20221016_0_L2A,1.0,0.5814,0.4186,0.1,0.2148,otsu,0.67,0.1029,77071.7,8098.4,0.251,519.2,10189.4,11989.8,-0.0946,0.0144,0.0869,0.0033,nublado,2026-09-03T16:51:39+00:00
camargue,2022-10-26,1,S2B_31TFJ_20221026_0_L2A,1.0,0.6678,0.3322,0.0689,0.1758,otsu,0.257,0.0477,77071.7,4457.6,0.1741,93.3,5417.3,5975.2,-0.1751,-0.045,0.0187,0.0052,nublado,2026-09-03T16:51:39+00:00
camargue,2022-10-31,1,S2A_31TFH_20221031_0_L2A,0.0007,1.0,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T16:51:39+00:00
camargue,2022-11-05,4,S2B_31TEH_20221105_0_L2A;S2B_31TEJ_20221105_0_L2A;S2B_31TFH_20221105_0_L2A;S2B_31TFJ_20221105_0_L2A,1.0,0.0022,0.9978,0.0624,0.168,otsu,1.067,0.0878,77071.7,20406.2,0.2654,1322.4,10502.1,27234.9,0.0161,0.0501,0.087,0.0221,ok,2026-09-03T16:51:39+00:00
camargue,2022-11-10,3,S2A_31TEJ_20221110_0_L2A;S2A_31TFH_20221110_0_L2A;S2A_31TFJ_20221110_0_L2A,1.0,0.0014,0.9986,0.0597,0.207,otsu,0.765,0.0758,77071.7,20522.7,0.2667,1073.4,19205.4,27364.5,-0.0341,0.0535,0.1349,0.0468,ok,2026-09-03T16:51:39+00:00
camargue,2022-11-20,4,S2A_31TEH_20221120_0_L2A;S2A_31TEJ_20221120_0_L2A;S2A_31TFH_20221120_0_L2A;S2A_31TFJ_20221120_0_L2A,1.0,0.0008,0.9992,0.0551,0.2148,otsu,0.846,0.079,77071.7,21922.2,0.2847,976.8,18825.1,28256.5,-0.0193,0.0458,0.1073,0.0344,ok,2026-09-03T16:51:39+00:00
camargue,2022-11-25,4,S2B_31TEH_20221125_0_L2A;S2B_31TEJ_20221125_0_L2A;S2B_31TFH_20221125_0_L2A;S2B_31TFJ_20221125_0_L2A,1.0,0.0013,0.9987,0.0555,0.2305,otsu,0.339,0.061,77071.7,22285.9,0.2895,949.0,21158.4,28711.8,-0.1669,0.0118,0.1527,0.049,ok,2026-09-03T16:51:39+00:00
camargue,2022-11-30,4,S2A_31TEH_20221130_0_L2A;S2A_31TEJ_20221130_0_L2A;S2A_31TFH_20221130_0_L2A;S2A_31TFJ_20221130_0_L2A,0.9998,0.0202,0.9796,0.0522,0.2617,otsu,0.323,0.0643,77071.7,24571.4,0.3255,912.5,23381.9,29983.0,-0.1377,0.0128,0.1303,0.0359,ok,2026-09-03T16:51:39+00:00
camargue,2022-12-05,3,S2B_31TEH_20221205_0_L2A;S2B_31TFH_20221205_0_L2A;S2B_31TFJ_20221205_0_L2A,0.9997,0.3696,0.6302,0.0726,0.3164,otsu,0.42,0.0816,77071.7,16613.3,0.342,558.1,17943.7,22232.8,-0.1422,0.002,0.113,0.0241,nublado,2026-09-03T16:51:39+00:00
camargue,2022-12-10,4,S2A_31TEH_20221210_0_L2A;S2A_31TEJ_20221210_0_L2A;S2A_31TFH_20221210_0_L2A;S2A_31TFJ_20221210_0_L2A,1.0,0.2292,0.7708,0.0483,0.2305,otsu,0.529,0.0665,77071.7,19801.6,0.3333,820.2,18482.2,23770.7,-0.0837,0.0285,0.1202,0.0255,nublado,2026-09-03T16:52:41+00:00
camargue,2022-12-18,1,S2B_31TFJ_20221218_0_L2A,1.0,0.9343,0.0657,0.0895,0.0586,otsu,0.875,0.0985,77071.7,730.4,0.1443,69.4,738.6,1056.6,-0.0877,0.0431,0.1074,0.0105,nublado,2026-09-03T16:52:41+00:00
camargue,2022-12-25,2,S2B_31TEH_20221225_0_L2A;S2B_31TFJ_20221225_0_L2A,1.0,0.8746,0.1254,0.108,0.2305,otsu,0.646,0.117,77071.7,3577.9,0.3702,106.4,4861.6,5331.5,-0.1097,0.0176,0.0876,0.0033,nublado,2026-09-03T16:52:41+00:00
camargue,2022-12-28,2,S2B_31TEH_20221228_0_L2A;S2B_31TFJ_20221228_0_L2A,1.0,0.6834,0.3166,0.0678,0.1523,otsu,0.624,0.0788,77071.7,2255.5,0.0924,411.8,2483.4,3371.4,-0.1528,0.0636,0.1766,0.0683,nublado,2026-09-03T16:52:41+00:00
camargue,2023-01-04,4,S2B_31TEH_20230104_0_L2A;S2B_31TEJ_20230104_0_L2A;S2B_31TFH_20230104_0_L2A;S2B_31TFJ_20230104_0_L2A,1.0,0.0005,0.9995,0.0518,0.2773,otsu,0.274,0.0623,77071.7,24142.7,0.3134,1276.2,23342.6,30753.4,-0.1711,-0.0069,0.1527,0.0577,ok,2026-09-03T16:52:41+00:00
camargue,2023-01-07,1,S2B_31TEH_20230107_0_L2A,0.0,0.0,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T16:52:41+00:00
camargue,2023-01-09,4,S2A_31TEH_20230109_0_L2A;S2A_31TEJ_20230109_0_L2A;S2A_31TFH_20230109_0_L2A;S2A_31TFJ_20230109_0_L2A,1.0,0.2065,0.7935,0.0551,0.2227,otsu,0.399,0.071,77071.7,20063.4,0.3281,510.1,20461.9,24681.9,-0.1077,0.0066,0.1229,0.0342,nublado,2026-09-03T16:52:41+00:00
camargue,2023-01-12,1,S2A_31TEH_20230112_0_L2A,0.0,0.0,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T16:52:41+00:00
camargue,2023-01-17,1,S2B_31TEJ_20230117_0_L2A,0.0416,1.0016,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T16:52:41+00:00
camargue,2023-01-19,4,S2A_31TEH_20230119_0_L2A;S2A_31TEJ_20230119_0_L2A;S2A_31TFH_20230119_0_L2A;S2A_31TFJ_20230119_0_L2A,1.0,0.0215,0.9785,0.0532,0.2383,otsu,0.456,0.0766,77071.7,24032.0,0.3187,743.5,23257.8,29580.3,-0.0758,0.0007,0.0913,0.0301,ok,2026-09-03T16:52:41+00:00
camargue,2023-01-22,4,S2A_31TEH_20230122_0_L2A;S2A_31TEJ_20230122_0_L2A;S2A_31TFH_20230122_0_L2A;S2A_31TFJ_20230122_0_L2A,1.0,0.05,0.95,0.0659,0.168,otsu,0.989,0.1061,77071.7,24121.0,0.3294,765.9,12432.5,28395.5,0.021,0.0361,0.0708,0.0096,ok,2026-09-03T16:52:41+00:00
camargue,2023-01-27,4,S2B_31TEH_20230127_0_L2A;S2B_31TEJ_20230127_0_L2A;S2B_31TFH_20230127_0_L2A;S2B_31TFJ_20230127_0_L2A,1.0,0.1264,0.8736,0.0708,0.207,otsu,0.896,0.1027,77071.7,21711.4,0.3225,731.2,13801.6,25460.0,-0.0,0.0263,0.0627,0.0111,ok,2026-09-03T16:53:55+00:00
camargue,2023-01-29,4,S2A_31TEH_20230129_0_L2A;S2A_31TEJ_20230129_0_L2A;S2A_31TFH_20230129_0_L2A;S2A_31TFJ_20230129_0_L2A,1.0,0.0013,0.9987,0.0697,0.2383,otsu,0.598,0.0934,77071.7,23514.9,0.3055,673.8,22241.4,29554.4,-0.0471,0.0159,0.082,0.0201,ok,2026-09-03T16:52:41+00:00
camargue,2023-02-01,4,S2A_31TEH_20230201_0_L2A;S2A_31TEJ_20230201_0_L2A;S2A_31TFH_20230201_0_L2A;S2A_31TFJ_20230201_0_L2A,1.0,0.0029,0.9971,0.067,0.168,otsu,0.883,0.0992,77071.7,23547.8,0.3064,815.4,15649.3,28705.4,0.0046,0.0268,0.0744,0.0126,ok,2026-09-03T16:53:55+00:00
camargue,2023-02-03,4,S2B_31TEH_20230203_0_L2A;S2B_31TEJ_20230203_0_L2A;S2B_31TFH_20230203_0_L2A;S2B_31TFJ_20230203_0_L2A,1.0,0.0078,0.9922,0.0795,0.2227,otsu,0.994,0.1051,77071.7,23200.8,0.3034,637.4,13045.0,28905.0,0.0067,0.0353,0.074,0.0128,ok,2026-09-03T16:53:55+00:00
camargue,2023-02-06,3,S2B_31TEH_20230206_0_L2A;S2B_31TEJ_20230206_0_L2A;S2B_31TFJ_20230206_0_L2A,1.0,0.1422,0.8578,0.0798,0.2148,otsu,0.834,0.102,77071.7,17588.2,0.266,336.2,16460.3,23138.1,-0.0294,0.032,0.0908,0.0129,ok,2026-09-03T16:53:55+00:00
camargue,2023-02-08,4,S2A_31TEH_20230208_0_L2A;S2A_31TEJ_20230208_0_L2A;S2A_31TFH_20230208_0_L2A;S2A_31TFJ_20230208_0_L2A,1.0,0.0011,0.9989,0.0632,0.2383,otsu,0.423,0.0783,77071.7,23233.6,0.3018,619.7,22310.6,29039.5,-0.1116,-0.0127,0.0991,0.0241,ok,2026-09-03T16:53:55+00:00
camargue,2023-02-11,4,S2A_31TEH_20230211_0_L2A;S2A_31TEJ_20230211_0_L2A;S2A_31TFH_20230211_0_L2A;S2A_31TFJ_20230211_0_L2A,1.0,0.0015,0.9985,0.0672,0.2461,otsu,0.416,0.0776,77071.7,22613.3,0.2939,667.7,21754.4,28710.6,-0.1202,-0.023,0.0873,0.0175,ok,2026-09-03T16:53:55+00:00
camargue,2023-02-13,4,S2B_31TEH_20230213_0_L2A;S2B_31TEJ_20230213_0_L2A;S2B_31TFH_20230213_0_L2A;S2B_31TFJ_20230213_0_L2A,1.0,0.0026,0.9974,0.0731,0.2617,otsu,0.297,0.0718,77071.7,22277.0,0.2898,656.0,21657.8,28768.5,-0.1742,-0.025,0.0996,0.022,ok,2026-09-03T16:53:55+00:00
camargue,2023-02-16,3,S2B_31TEH_20230216_0_L2A;S2B_31TEJ_20230216_0_L2A;S2B_31TFJ_20230216_0_L2A,1.0,0.2871,0.7129,0.0726,0.1914,otsu,0.502,0.0755,77071.7,16042.6,0.292,540.5,14818.7,21198.4,-0.1241,0.0128,0.1071,0.0179,nublado,2026-09-03T16:53:55+00:00
camargue,2023-02-18,4,S2A_31TEH_20230218_0_L2A;S2A_31TEJ_20230218_0_L2A;S2A_31TFH_20230218_0_L2A;S2A_31TFJ_20230218_0_L2A,1.0,0.0017,0.9983,0.0571,0.2461,otsu,0.247,0.0537,77071.7,22202.9,0.2886,573.9,21638.9,28410.1,-0.2007,-0.0234,0.1151,0.0331,ok,2026-09-03T16:53:55+00:00
camargue,2023-02-26,4,S2B_31TEH_20230226_0_L2A;S2B_31TEJ_20230226_0_L2A;S2B_31TFH_20230226_0_L2A;S2B_31TFJ_20230226_0_L2A,1.0,0.1612,0.8388,0.0743,0.1523,otsu,1.066,0.1063,77071.7,21781.3,0.3369,659.8,8045.6,25190.2,0.0251,0.0383,0.0674,0.0061,ok,2026-09-03T16:53:55+00:00
camargue,2023-03-03,4,S2A_31TEH_20230303_0_L2A;S2A_31TEJ_20230303_0_L2A;S2A_31TFH_20230303_0_L2A;S2A_31TFJ_20230303_0_L2A,1.0,0.3873,0.6127,0.0774,0.168,otsu,0.674,0.0966,77071.7,15256.0,0.3231,373.9,13972.2,18510.2,-0.0453,0.0251,0.0933,0.0191,nublado,2026-09-03T16:54:43+00:00
camargue,2023-03-05,4,S2B_31TEH_20230305_0_L2A;S2B_31TEJ_20230305_0_L2A;S2B_31TFH_20230305_0_L2A;S2B_31TFJ_20230305_0_L2A,1.0,0.0022,0.9978,0.0812,0.2383,otsu,0.434,0.0904,77071.7,23410.7,0.3044,449.1,22511.2,28579.8,-0.0998,0.0066,0.0941,0.0208,ok,2026-09-03T16:53:55+00:00
camargue,2023-03-10,2,S2A_31TFH_20230310_0_L2A;S2A_31TFJ_20230310_0_L2A,1.0,0.6866,0.3134,0.0895,0.1992,otsu,0.754,0.0903,77071.7,12061.6,0.4993,56.8,11439.8,14660.5,-0.0335,0.0346,0.095,0.0146,nublado,2026-09-03T16:53:55+00:00
camargue,2023-03-13,1,S2A_31TEJ_20230313_0_L2A,0.0416,0.9928,0.0004,0.0497,0.0,fijo,,,77071.7,2.6,0.086,0.0,2.4,0.8,-0.0148,0.0141,0.0494,0.0,sin_datos,2026-09-03T16:54:43+00:00
camargue,2023-03-15,4,S2B_31TEH_20230315_0_L2A;S2B_31TEJ_20230315_0_L2A;S2B_31TFH_20230315_0_L2A;S2B_31TFJ_20230315_0_L2A,1.0,0.0603,0.9397,0.0832,0.1758,otsu,0.765,0.1028,77071.7,22586.2,0.3119,413.0,20579.5,26661.8,-0.0281,0.0373,0.1014,0.0164,ok,2026-09-03T16:54:43+00:00
camargue,2023-03-20,4,S2A_31TEH_20230320_0_L2A;S2A_31TEJ_20230320_0_L2A;S2A_31TFH_20230320_0_L2A;S2A_31TFJ_20230320_0_L2A,1.0,0.0563,0.9437,0.0662,0.207,otsu,0.469,0.0764,77071.7,22907.7,0.315,421.0,21815.2,26783.7,-0.09,0.0311,0.1422,0.0471,ok,2026-09-03T16:54:43+00:00
camargue,2023-03-23,1,S2A_31TFH_20230323_0_L2A,0.0007,1.0,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T16:54:43+00:00
camargue,2023-03-25,3,S2B_31TEH_20230325_0_L2A;S2B_31TEJ_20230325_0_L2A;S2B_31TFH_20230325_0_L2A,0.0423,0.5109,0.0207,0.0663,0.0742,otsu,0.832,0.062,77071.7,238.9,0.1498,31.4,179.2,265.1,-0.0567,0.0831,0.1696,0.0529,sin_datos,2026-09-03T16:54:43+00:00
camargue,2023-03-28,4,S2B_31TEH_20230328_0_L2A;S2B_31TEJ_20230328_0_L2A;S2B_31TFH_20230328_0_L2A;S2B_31TFJ_20230328_0_L2A,1.0,0.0023,0.9977,0.0747,0.2461,otsu,0.544,0.0934,77071.7,23150.1,0.3011,588.2,22112.6,27770.6,-0.0551,0.023,0.0907,0.0261,ok,2026-09-03T16:54:43+00:00
camargue,2023-03-30,2,S2A_31TFH_20230330_0_L2A;S2A_31TFJ_20230330_0_L2A,1.0,0.9971,0.0029,0.1436,0.2305,otsu,0.721,0.1481,77071.7,56.8,0.2569,0.2,108.8,72.2,-0.0816,0.0001,0.0311,0.0,nublado,2026-09-03T16:54:43+00:00
camargue,2023-04-02,4,S2A_31TEH_20230402_0_L2A;S2A_31TEJ_20230402_0_L2A;S2A_31TFH_20230402_0_L2A;S2A_31TFJ_20230402_0_L2A,1.0,0.0695,0.9305,0.079,0.1133,otsu,0.939,0.1066,77071.7,21433.8,0.2989,398.6,15693.4,24567.4,0.0125,0.0425,0.0822,0.0114,ok,2026-09-03T16:54:43+00:00
camargue,2023-04-04,2,S2B_31TEH_20230404_0_L2A;S2B_31TEJ_20230404_0_L2A,0.0416,0.6638,0.014,0.0803,0.207,otsu,0.808,0.084,77071.7,202.6,0.188,1.9,186.1,263.0,-0.0302,0.0258,0.078,0.0008,sin_datos,2026-09-03T16:54:43+00:00
camargue,2023-04-07,4,S2B_31TEH_20230407_0_L2A;S2B_31TEJ_20230407_0_L2A;S2B_31TFH_20230407_0_L2A;S2B_31TFJ_20230407_0_L2A,1.0,0.0313,0.9687,0.0669,0.2383,otsu,0.353,0.0681,77071.7,21834.6,0.2925,490.2,20747.7,26386.9,-0.1494,-0.0022,0.1123,0.0268,ok,2026-09-03T16:54:43+00:00
