site,date,n_scenes,scenes,coverage,cloud_frac,valid_frac,blue_median,mndwi_thr,thr_method,water_nir_green,water_blue,site_ha,water_ha,water_frac,wet_veg_ha,ndwi_water_ha,scl_water_ha,ndti_mean,ndci_mean,ndci_p90,bloom_frac,quality,processed_at
marais-poitevin,2025-07-31,2,S2A_30TXS_20250731_1_L2A;S2B_30TXS_20250731_0_L2A,1.0,0.4844,0.5156,0.0829,0.0,fijo,0.549,0.098,60526.8,261.3,0.0084,68.7,262.0,230.2,-0.0815,0.0456,0.1821,0.0713,nublado,2026-09-04T06:50:12+00:00
marais-poitevin,2025-08-03,2,S2B_30TXS_20250803_0_L2A;S2B_30TXS_20250803_1_L2A,0.5424,0.0012,0.5417,0.0754,0.0,fijo,0.428,0.0922,60526.8,265.7,0.0081,64.3,264.6,208.1,-0.1109,0.0166,0.1527,0.055,parcial,2026-09-04T06:50:12+00:00
marais-poitevin,2025-08-05,1,S2C_30TXS_20250805_0_L2A,1.0,0.0014,0.9986,0.0683,0.0,fijo,0.514,0.0877,60526.8,273.6,0.0045,105.0,264.4,193.4,-0.0848,0.0198,0.1352,0.0418,ok,2026-09-04T06:50:12+00:00
marais-poitevin,2025-08-07,1,S2A_30TXS_20250807_0_L2A,1.0,0.0001,0.9999,0.0626,0.0,fijo,0.842,0.0798,60526.8,232.2,0.0038,99.3,216.0,234.0,-0.0359,0.0645,0.1783,0.0784,ok,2026-09-04T06:50:12+00:00
marais-poitevin,2025-08-08,1,S2C_30TXS_20250808_0_L2A,0.5236,0.0001,0.5235,0.0731,0.0,fijo,0.89,0.0883,60526.8,229.0,0.0072,76.6,159.0,196.8,-0.0169,0.0762,0.179,0.0779,parcial,2026-09-04T06:50:12+00:00
marais-poitevin,2025-08-10,2,S2A_30TXS_20250810_1_L2A;S2B_30TXS_20250810_0_L2A,1.0,0.0001,0.9999,0.0746,0.0,fijo,1.352,0.0924,60526.8,220.8,0.0036,121.9,123.6,210.4,-0.0235,0.09,0.1644,0.0663,espectro_anomalo,2026-09-04T06:50:12+00:00
marais-poitevin,2025-08-15,1,S2C_30TXS_20250815_0_L2A,1.0,0.0019,0.9981,0.0789,0.0,fijo,0.777,0.0987,60526.8,386.9,0.0064,252.7,305.2,252.9,-0.0349,0.0632,0.1305,0.0449,ok,2026-09-04T06:50:12+00:00
marais-poitevin,2025-08-17,1,S2A_30TXS_20250817_0_L2A,1.0,0.2947,0.7053,0.1514,0.0,fijo,1.009,0.1904,60526.8,851.6,0.0199,211.0,186.7,202.1,-0.014,0.0384,0.0566,0.0,nublado,2026-09-04T06:50:12+00:00
marais-poitevin,2025-08-23,2,S2B_30TXS_20250823_0_L2A;S2B_30TXS_20250823_1_L2A,0.5213,0.4857,0.2681,0.0768,0.0,fijo,1.285,0.0974,60526.8,140.4,0.0087,47.0,51.5,153.5,0.0149,0.0747,0.1429,0.0442,parcial,2026-09-04T06:50:12+00:00
marais-poitevin,2025-08-28,1,S2C_30TXS_20250828_0_L2A,0.4957,0.3782,0.3082,0.0851,0.0,fijo,1.057,0.1065,60526.8,143.7,0.0077,41.9,72.1,139.6,0.026,0.0507,0.101,0.0253,sin_datos,2026-09-04T06:51:33+00:00
marais-poitevin,2025-09-06,1,S2A_30TXS_20250906_0_L2A,1.0,0.0944,0.9056,0.0584,0.0,fijo,1.106,0.0884,60526.8,243.3,0.0044,91.7,188.8,205.6,-0.0163,0.0734,0.1579,0.04,espectro_anomalo,2026-09-04T06:51:33+00:00
marais-poitevin,2025-09-07,1,S2C_30TXS_20250907_0_L2A,0.5104,0.3949,0.3089,0.07,0.0,fijo,1.346,0.1074,60526.8,65.9,0.0035,5.2,12.1,109.0,0.0371,0.062,0.0811,0.0024,parcial,2026-09-04T06:51:33+00:00
marais-poitevin,2025-09-17,1,S2C_30TXS_20250917_0_L2A,0.5187,0.0045,0.5164,0.0474,0.0,fijo,0.468,0.0855,60526.8,310.4,0.0099,130.5,286.8,265.2,-0.0792,0.0333,0.1694,0.0618,parcial,2026-09-04T06:51:33+00:00
marais-poitevin,2025-09-19,2,S2A_30TXS_20250919_1_L2A;S2B_30TXS_20250919_0_L2A,1.0,0.0391,0.9609,0.0583,0.0,fijo,0.996,0.0892,60526.8,321.9,0.0055,155.4,245.8,269.7,-0.0464,0.0747,0.157,0.0464,ok,2026-09-04T06:51:33+00:00
marais-poitevin,2025-09-29,2,S2A_30TXS_20250929_1_L2A;S2B_30TXS_20250929_0_L2A,1.0,0.2944,0.7056,0.0489,0.0,fijo,0.88,0.0773,60526.8,141.7,0.0033,83.1,131.0,144.9,-0.0808,0.0447,0.1495,0.0344,nublado,2026-09-04T06:51:33+00:00
marais-poitevin,2025-10-04,1,S2C_30TXS_20251004_0_L2A,1.0,0.6091,0.3909,0.0529,0.0,fijo,1.113,0.0926,60526.8,188.1,0.008,110.4,104.0,188.9,0.0088,0.0472,0.1132,0.0098,nublado,2026-09-04T06:51:33+00:00
marais-poitevin,2025-10-06,1,S2A_30TXS_20251006_0_L2A,1.0,0.0004,0.9996,0.0363,0.0,fijo,1.416,0.0695,60526.8,244.8,0.004,153.0,159.7,257.2,-0.0336,0.0881,0.1954,0.0882,espectro_anomalo,2026-09-04T06:51:33+00:00
marais-poitevin,2025-10-07,1,S2C_30TXS_20251007_0_L2A,0.5126,0.1576,0.4319,0.0421,0.0,fijo,1.343,0.0643,60526.8,206.5,0.0079,170.1,120.6,202.9,-0.042,0.0888,0.2006,0.1009,parcial,2026-09-04T06:51:33+00:00
marais-poitevin,2025-10-09,1,S2B_30TXS_20251009_0_L2A,1.0,0.9138,0.0862,0.0715,0.0,fijo,,,60526.8,0.5,0.0001,0.2,0.4,0.3,-0.1279,0.0294,0.0891,0.0,nublado,2026-09-04T06:51:33+00:00
marais-poitevin,2025-10-12,1,S2B_30TXS_20251012_0_L2A,0.5294,0.0127,0.5227,0.0471,0.0,fijo,1.044,0.0786,60526.8,291.9,0.0092,175.7,189.4,271.1,-0.0337,0.0649,0.1694,0.0547,parcial,2026-09-04T06:51:33+00:00
marais-poitevin,2025-10-14,1,S2C_30TXS_20251014_0_L2A,1.0,0.0026,0.9974,0.0427,0.0,fijo,0.63,0.0694,60526.8,390.9,0.0065,167.5,352.8,339.1,-0.1025,0.0214,0.1528,0.0431,ok,2026-09-04T08:24:10+00:00
marais-poitevin,2025-10-16,1,S2A_30TXS_20251016_0_L2A,1.0,0.0001,0.9999,0.037,0.0,fijo,0.793,0.0635,60526.8,363.1,0.006,138.7,328.7,330.9,-0.0663,0.0357,0.1513,0.0473,ok,2026-09-04T06:51:33+00:00
marais-poitevin,2025-10-17,1,S2C_30TXS_20251017_0_L2A,0.5339,0.0001,0.5339,0.0383,0.0,fijo,0.971,0.0688,60526.8,321.8,0.01,143.6,254.5,297.8,-0.0544,0.0308,0.1426,0.0476,parcial,2026-09-04T08:24:10+00:00
marais-poitevin,2025-10-26,2,S2A_30TXS_20251026_0_L2A;S2A_30TXS_20251026_1_L2A,1.0,0.5655,0.4345,0.0508,0.0,fijo,1.213,0.0882,60526.8,79.1,0.003,145.6,27.2,100.5,-0.0261,0.0755,0.1512,0.0617,nublado,2026-09-04T08:24:10+00:00
marais-poitevin,2025-11-03,1,S2C_30TXS_20251103_0_L2A,1.0,0.7549,0.2451,0.0571,-0.3242,otsu,1.123,0.1233,60526.8,519.9,0.035,3916.0,39.7,45.7,0.0178,0.0608,0.0832,0.0,nublado,2026-09-04T08:24:10+00:00
marais-poitevin,2025-11-08,2,S2A_30TXS_20251108_1_L2A;S2B_30TXS_20251108_0_L2A,1.0,0.3558,0.6442,0.0492,-0.332,otsu,1.153,0.085,60526.8,2580.0,0.0662,12489.0,134.8,333.4,0.0373,0.0564,0.0753,0.0038,nublado,2026-09-04T08:24:10+00:00
marais-poitevin,2025-11-18,2,S2A_30TXS_20251118_0_L2A;S2B_30TXS_20251118_1_L2A,1.0,0.3328,0.6672,0.0328,0.0,fijo,0.843,0.077,60526.8,294.5,0.0073,195.7,224.9,308.5,-0.0411,0.0465,0.1733,0.0718,nublado,2026-09-04T08:24:10+00:00
marais-poitevin,2025-11-21,1,S2B_30TXS_20251121_0_L2A,0.5398,0.008,0.5355,0.0329,0.0,fijo,1.416,0.0767,60526.8,280.1,0.0086,198.2,132.5,298.8,-0.0215,0.0588,0.1482,0.0501,parcial,2026-09-04T08:24:10+00:00
marais-poitevin,2025-11-25,1,S2A_30TXS_20251125_0_L2A,1.0,0.0938,0.9062,0.0276,0.0,fijo,0.988,0.0561,60526.8,290.9,0.0053,292.5,196.8,375.9,-0.0278,0.0795,0.2234,0.1228,ok,2026-09-04T08:24:10+00:00
marais-poitevin,2025-11-26,1,S2C_30TXS_20251126_0_L2A,0.487,0.0116,0.4813,0.0301,0.0,fijo,0.801,0.0715,60526.8,278.3,0.0096,243.6,228.2,311.5,-0.0362,0.0374,0.159,0.0614,sin_datos,2026-09-04T08:24:10+00:00
marais-poitevin,2025-12-08,1,S2B_30TXS_20251208_0_L2A,1.0,0.4608,0.5392,0.042,0.0,fijo,0.838,0.0327,60526.8,292.4,0.009,100.9,300.6,516.3,-0.0459,0.0987,0.3424,0.1886,nublado,2026-09-04T08:24:10+00:00
marais-poitevin,2025-12-15,1,S2A_30TXS_20251215_0_L2A,1.0,0.3244,0.6756,0.0334,0.0,fijo,0.582,0.0455,60526.8,311.7,0.0076,283.0,326.6,537.8,-0.0797,0.083,0.3185,0.1467,nublado,2026-09-04T08:24:10+00:00
marais-poitevin,2025-12-18,2,S2A_30TXS_20251218_1_L2A;S2B_30TXS_20251218_0_L2A,1.0,0.019,0.981,0.0328,0.0,fijo,0.838,0.0657,60526.8,386.8,0.0065,234.0,346.6,438.9,-0.0273,0.0677,0.1951,0.0949,ok,2026-09-04T08:25:33+00:00
marais-poitevin,2025-12-25,1,S2A_30TXS_20251225_0_L2A,1.0,0.1276,0.8724,0.0337,0.0,fijo,0.868,0.0531,60526.8,321.2,0.0061,269.1,227.8,452.7,-0.0371,0.0631,0.1828,0.0849,ok,2026-09-04T08:25:33+00:00
marais-poitevin,2025-12-26,1,S2C_30TXS_20251226_0_L2A,0.4905,0.968,0.0159,0.0076,0.0,fijo,1.494,0.0122,60526.8,5.1,0.0053,48.3,3.9,23.7,-0.0579,-0.009,0.0499,0.0,sin_datos,2026-09-04T08:24:10+00:00
marais-poitevin,2025-12-28,2,S2A_30TXS_20251228_0_L2A;S2B_30TXS_20251228_1_L2A,1.0,0.0025,0.9975,0.0348,0.0,fijo,0.576,0.0621,60526.8,485.0,0.008,416.2,460.1,578.7,-0.0877,0.02,0.1652,0.0691,ok,2026-09-04T08:25:33+00:00
marais-poitevin,2025-12-31,1,S2B_30TXS_20251231_0_L2A,0.5272,0.0056,0.5243,0.0297,0.0,fijo,0.516,0.0673,60526.8,358.0,0.0113,266.1,307.7,376.6,-0.0606,-0.018,0.1169,0.0344,parcial,2026-09-04T08:25:33+00:00
marais-poitevin,2026-01-05,1,S2C_30TXS_20260105_0_L2A,0.4979,0.8383,0.0806,0.0851,0.0,fijo,1.047,0.0903,60526.8,313.6,0.0643,1804.5,139.4,257.5,-0.0128,0.0367,0.1262,0.0134,sin_datos,2026-09-04T08:25:33+00:00
marais-poitevin,2026-01-10,1,S2B_30TXS_20260110_0_L2A,0.5386,0.5457,0.2447,0.0537,0.0,fijo,0.561,0.0962,60526.8,236.5,0.016,77.2,182.4,210.7,-0.0218,0.0128,0.0875,0.0052,parcial,2026-09-04T08:25:33+00:00
marais-poitevin,2026-01-22,1,S2C_30TXS_20260122_0_L2A,1.0,0.8903,0.1097,0.0481,-0.1211,otsu,0.87,0.0948,60526.8,257.4,0.0388,1477.3,36.2,78.3,-0.0105,0.0578,0.0954,0.0067,nublado,2026-09-04T08:25:33+00:00
marais-poitevin,2026-02-24,1,S2C_30TXS_20260224_0_L2A,0.5,0.0012,0.4994,0.0208,0.0742,otsu,0.41,0.0154,60526.8,2031.8,0.0672,1423.4,2109.5,2510.8,-0.1218,0.147,0.3878,0.3398,sin_datos,2026-09-04T08:25:33+00:00
marais-poitevin,2026-02-26,1,S2B_30TXS_20260226_0_L2A,1.0,0.5106,0.4894,0.0353,-0.1523,otsu,0.807,0.0203,60526.8,2627.4,0.0887,3703.6,2452.5,3018.6,-0.1503,0.1904,0.2868,0.4706,nublado,2026-09-04T08:25:33+00:00
marais-poitevin,2026-03-03,1,S2C_30TXS_20260303_0_L2A,1.0,0.0,1.0,0.0327,-0.1602,otsu,1.037,0.0129,60526.8,1244.4,0.0206,5456.4,1127.1,1917.0,-0.0984,0.1662,0.3161,0.3873,ok,2026-09-04T08:25:33+00:00
marais-poitevin,2026-03-08,2,S2A_30TXS_20260308_1_L2A;S2B_30TXS_20260308_0_L2A,1.0,0.1051,0.8949,0.0408,0.0,fijo,0.65,0.0495,60526.8,440.4,0.0081,1113.4,394.0,451.0,-0.0643,0.1079,0.2323,0.1591,ok,2026-09-04T08:26:49+00:00
marais-poitevin,2026-03-11,1,S2B_30TXS_20260311_0_L2A,0.5107,0.5729,0.2182,0.0471,0.0,fijo,0.749,0.093,60526.8,207.2,0.0157,258.0,158.8,152.5,-0.0377,0.0301,0.1078,0.0017,parcial,2026-09-04T08:25:33+00:00
marais-poitevin,2026-03-15,1,S2A_30TXS_20260315_0_L2A,1.0,0.2585,0.7415,0.0272,0.0,fijo,0.486,0.0537,60526.8,497.0,0.0111,585.9,418.8,408.3,-0.0645,0.0605,0.2042,0.105,nublado,2026-09-04T08:26:49+00:00
marais-poitevin,2026-03-18,2,S2A_30TXS_20260318_1_L2A;S2B_30TXS_20260318_0_L2A,1.0,0.0001,0.9999,0.032,0.0,fijo,0.693,0.0666,60526.8,418.1,0.0069,630.5,354.5,381.3,-0.0542,0.0588,0.1608,0.0622,ok,2026-09-04T08:26:49+00:00
marais-poitevin,2026-03-21,1,S2B_30TXS_20260321_0_L2A,0.5271,0.0007,0.5268,0.0362,0.0,fijo,0.721,0.0771,60526.8,380.9,0.0119,598.1,314.2,362.8,-0.0698,0.0769,0.2233,0.1315,parcial,2026-09-04T08:25:33+00:00
marais-poitevin,2026-03-25,1,S2A_30TXS_20260325_0_L2A,1.0,0.5376,0.4624,0.0468,0.0,fijo,0.588,0.114,60526.8,152.3,0.0054,101.2,123.0,126.0,-0.0517,0.0394,0.1317,0.0431,nublado,2026-09-04T08:26:49+00:00
marais-poitevin,2026-03-26,1,S2C_30TXS_20260326_0_L2A,0.4993,0.5461,0.2267,0.051,0.0,fijo,1.235,0.0662,60526.8,69.5,0.0051,99.6,57.8,57.8,-0.0985,0.0389,0.155,0.0938,sin_datos,2026-09-04T08:26:49+00:00
marais-poitevin,2026-03-28,1,S2A_30TXS_20260328_2_L2A,0.501,0.804,0.0984,0.041,0.0,fijo,,,60526.8,3.5,0.0006,12.2,2.1,3.9,-0.0184,0.0318,0.0693,0.0,parcial,2026-09-04T08:26:49+00:00
marais-poitevin,2026-04-04,1,S2A_30TXS_20260404_0_L2A,1.0,0.43,0.57,0.036,0.0,fijo,1.064,0.079,60526.8,209.0,0.0061,176.4,124.1,178.6,-0.0519,0.0663,0.1513,0.0306,nublado,2026-09-04T08:26:49+00:00
marais-poitevin,2026-04-07,2,S2A_30TXS_20260407_1_L2A;S2B_30TXS_20260407_0_L2A,1.0,0.2743,0.7257,0.0373,0.0,fijo,0.688,0.0745,60526.8,197.6,0.0045,158.2,191.8,169.6,-0.0987,0.0825,0.1962,0.0945,nublado,2026-09-04T08:26:49+00:00
marais-poitevin,2026-04-10,1,S2B_30TXS_20260410_0_L2A,0.5086,0.999,0.0005,0.0756,-0.043,otsu,,,60526.8,3.3,0.1053,0.0,2.7,0.2,-0.0092,0.022,0.0325,0.0,parcial,2026-09-04T08:26:49+00:00
marais-poitevin,2026-04-17,2,S2A_30TXS_20260417_1_L2A;S2B_30TXS_20260417_0_L2A,1.0,0.1788,0.8212,0.0374,0.0,fijo,1.151,0.0721,60526.8,229.8,0.0046,329.2,161.6,224.0,-0.0612,0.0847,0.1626,0.059,espectro_anomalo,2026-09-04T08:26:49+00:00
marais-poitevin,2026-04-20,1,S2B_30TXS_20260420_0_L2A,0.5209,0.0388,0.5006,0.03,0.0,fijo,1.368,0.0954,60526.8,264.6,0.0087,273.8,139.7,185.7,-0.0203,0.0633,0.1719,0.0759,parcial,2026-09-04T08:26:49+00:00
marais-poitevin,2026-04-24,1,S2A_30TXS_20260424_0_L2A,1.0,0.0173,0.9827,0.0288,0.0,fijo,0.326,0.086,60526.8,320.4,0.0054,235.0,313.5,233.0,-0.1127,0.0136,0.1551,0.0559,ok,2026-09-04T08:26:49+00:00
marais-poitevin,2026-04-27,1,S2B_30TXS_20260427_0_L2A,1.0,0.3881,0.6119,0.0441,0.0,fijo,0.563,0.0884,60526.8,163.7,0.0044,177.0,152.5,169.2,-0.074,0.0278,0.1786,0.0787,nublado,2026-09-04T08:28:08+00:00
marais-poitevin,2026-05-05,1,S2C_30TXS_20260505_0_L2A,0.4804,0.4736,0.2529,0.0502,-0.2539,otsu,1.233,0.101,60526.8,484.5,0.0317,3213.0,92.5,164.6,0.0324,0.0591,0.0883,0.0288,sin_datos,2026-09-04T08:28:08+00:00
marais-poitevin,2026-05-07,2,S2A_30TXS_20260507_1_L2A;S2B_30TXS_20260507_0_L2A,1.0,0.5145,0.4855,0.0609,0.0,fijo,0.636,0.1114,60526.8,213.0,0.0072,262.8,182.7,212.2,-0.0727,0.0455,0.1656,0.0637,nublado,2026-09-04T08:28:08+00:00
marais-poitevin,2026-05-12,1,S2C_30TXS_20260512_0_L2A,1.0,0.8604,0.1396,0.0683,0.0,fijo,0.783,0.1125,60526.8,29.2,0.0035,57.0,29.2,55.4,-0.1332,0.0109,0.1402,0.0466,nublado,2026-09-04T08:28:08+00:00
marais-poitevin,2026-05-15,1,S2C_30TXS_20260515_0_L2A,0.5035,0.8042,0.0988,0.0603,0.0,fijo,1.174,0.065,60526.8,29.4,0.0049,57.4,14.6,38.8,-0.0423,0.0596,0.1353,0.0245,parcial,2026-09-04T08:28:08+00:00
marais-poitevin,2026-05-20,1,S2B_30TXS_20260520_0_L2A,0.5352,0.5355,0.2488,0.0533,-0.332,otsu,1.12,0.0881,60526.8,355.2,0.0236,3171.6,62.2,76.5,0.0494,0.0513,0.0717,0.0065,parcial,2026-09-04T08:28:08+00:00
marais-poitevin,2026-05-22,1,S2C_30TXS_20260522_0_L2A,1.0,0.2704,0.7296,0.0334,0.0,fijo,0.64,0.0995,60526.8,271.4,0.0061,140.0,248.4,177.7,-0.0712,0.0474,0.2097,0.117,nublado,2026-09-04T08:28:08+00:00
marais-poitevin,2026-05-24,1,S2A_30TXS_20260524_0_L2A,1.0,0.0007,0.9993,0.0351,0.0,fijo,0.434,0.0821,60526.8,370.2,0.0061,190.2,378.3,280.1,-0.1077,0.0495,0.2277,0.1249,ok,2026-09-04T08:28:08+00:00
marais-poitevin,2026-05-25,1,S2C_30TXS_20260525_0_L2A,0.5269,0.0002,0.5268,0.04,0.0,fijo,0.432,0.0928,60526.8,320.7,0.0101,197.2,308.7,240.6,-0.102,0.0246,0.1841,0.0789,parcial,2026-09-04T08:28:08+00:00
marais-poitevin,2026-05-27,2,S2A_30TXS_20260527_1_L2A;S2B_30TXS_20260527_0_L2A,1.0,0.0113,0.9887,0.0457,0.0,fijo,0.704,0.0863,60526.8,308.9,0.0052,188.1,288.2,234.2,-0.0845,0.0479,0.1734,0.0622,ok,2026-09-04T08:29:23+00:00
marais-poitevin,2026-06-01,1,S2C_30TXS_20260601_0_L2A,1.0,0.2557,0.7443,0.0435,0.0,fijo,1.564,0.059,60526.8,115.6,0.0026,128.4,98.4,107.4,-0.0962,0.0823,0.1847,0.0702,nublado,2026-09-04T08:28:08+00:00
marais-poitevin,2026-06-11,1,S2C_30TXS_20260611_0_L2A,1.0,0.4433,0.5567,0.0561,0.0,fijo,0.707,0.1002,60526.8,113.0,0.0034,43.8,97.4,56.6,-0.0446,0.0464,0.13,0.011,nublado,2026-09-04T08:28:08+00:00
marais-poitevin,2026-06-13,1,S2A_30TXS_20260613_0_L2A,1.0,0.1556,0.8444,0.0677,0.0,fijo,1.236,0.0999,60526.8,167.1,0.0033,114.5,76.6,173.2,-0.0069,0.0649,0.1418,0.0026,espectro_anomalo,2026-09-04T08:28:08+00:00
marais-poitevin,2026-06-14,1,S2C_30TXS_20260614_0_L2A,0.5214,0.5053,0.258,0.0698,0.0,fijo,1.301,0.1012,60526.8,119.0,0.0076,40.8,46.0,98.6,-0.0059,0.0484,0.1014,0.002,parcial,2026-09-04T08:29:23+00:00
marais-poitevin,2026-06-19,1,S2B_30TXS_20260619_0_L2A,0.5335,0.0842,0.4886,0.0825,0.0,fijo,1.312,0.1187,60526.8,183.7,0.0062,71.8,74.9,140.9,0.0022,0.0729,0.1418,0.0096,parcial,2026-09-04T08:29:23+00:00
marais-poitevin,2026-06-21,1,S2C_30TXS_20260621_0_L2A,1.0,0.0536,0.9464,0.0636,0.0,fijo,0.734,0.0808,60526.8,267.0,0.0047,85.0,268.5,206.0,-0.0749,0.0416,0.1981,0.0989,ok,2026-09-04T08:29:23+00:00
marais-poitevin,2026-06-23,1,S2A_30TXS_20260623_0_L2A,1.0,0.0077,0.9923,0.0647,0.0,fijo,0.642,0.0727,60526.8,266.6,0.0044,86.1,296.3,195.2,-0.1318,0.0201,0.1752,0.0722,ok,2026-09-04T08:29:23+00:00
marais-poitevin,2026-06-24,1,S2C_30TXS_20260624_0_L2A,0.5274,0.0003,0.5272,0.0718,0.0,fijo,0.753,0.0823,60526.8,247.3,0.0077,68.3,266.4,186.3,-0.1065,0.0157,0.1537,0.0472,parcial,2026-09-04T08:29:23+00:00
marais-poitevin,2026-06-26,2,S2A_30TXS_20260626_1_L2A;S2B_30TXS_20260626_0_L2A,1.0,0.7896,0.2104,0.0983,0.0,fijo,0.98,0.0942,60526.8,30.7,0.0024,30.2,33.1,50.3,-0.0903,0.0464,0.1543,0.0768,nublado,2026-09-04T08:29:23+00:00
marais-poitevin,2026-06-29,1,S2B_30TXS_20260629_0_L2A,0.5447,0.061,0.5115,0.077,0.0,fijo,1.155,0.0976,60526.8,168.1,0.0054,68.2,125.1,167.6,-0.0084,0.0832,0.1951,0.0945,parcial,2026-09-04T08:29:23+00:00
marais-poitevin,2026-07-01,1,S2C_30TXS_20260701_0_L2A,1.0,0.7122,0.2878,0.1023,0.0,fijo,1.454,0.0799,60526.8,28.1,0.0016,46.6,20.6,67.9,-0.0659,0.0952,0.18,0.0712,nublado,2026-09-04T08:29:23+00:00
marais-poitevin,2026-07-03,1,S2A_30TXS_20260703_0_L2A,1.0,0.5516,0.4484,0.0882,0.0,fijo,1.044,0.0853,60526.8,92.4,0.0034,25.6,72.1,101.8,-0.0667,0.0841,0.2018,0.1051,nublado,2026-09-04T08:29:23+00:00
marais-poitevin,2026-07-04,1,S2C_30TXS_20260704_0_L2A,0.5321,0.0002,0.532,0.075,0.0,fijo,1.011,0.086,60526.8,215.1,0.0067,79.2,168.1,179.5,-0.0238,0.0769,0.1908,0.09,parcial,2026-09-04T08:29:23+00:00
marais-poitevin,2026-07-06,2,S2A_30TXS_20260706_1_L2A;S2B_30TXS_20260706_0_L2A,1.0,0.0009,0.9991,0.0727,0.0,fijo,0.438,0.0771,60526.8,249.2,0.0041,113.9,264.2,230.9,-0.11,0.0455,0.2048,0.1029,ok,2026-09-04T08:30:26+00:00
marais-poitevin,2026-07-09,1,S2B_30TXS_20260709_0_L2A,0.5386,0.0049,0.536,0.0815,0.0,fijo,0.587,0.0939,60526.8,222.1,0.0068,73.6,238.4,175.1,-0.1256,0.0242,0.1675,0.0614,parcial,2026-09-04T08:29:23+00:00
marais-poitevin,2026-07-11,1,S2C_30TXS_20260711_0_L2A,1.0,0.3639,0.6361,0.0646,0.0,fijo,0.149,0.0628,60526.8,166.2,0.0043,57.8,195.4,161.5,-0.206,-0.0324,0.125,0.0631,nublado,2026-09-04T08:30:26+00:00
marais-poitevin,2026-07-13,1,S2A_30TXS_20260713_0_L2A,1.0,0.1807,0.8193,0.0812,0.0,fijo,0.901,0.0768,60526.8,97.3,0.002,54.0,124.5,107.0,-0.0864,0.1038,0.323,0.1735,ok,2026-09-04T08:30:26+00:00
marais-poitevin,2026-07-19,1,S2B_30TXS_20260719_0_L2A,0.5261,0.0012,0.5255,0.0799,0.0,fijo,1.182,0.1051,60526.8,258.9,0.0081,103.8,162.6,185.6,-0.0169,0.0711,0.1552,0.0457,parcial,2026-09-04T08:30:26+00:00
marais-poitevin,2026-07-21,1,S2C_30TXS_20260721_0_L2A,1.0,0.0003,0.9997,0.0737,0.0,fijo,0.605,0.0809,60526.8,292.1,0.0048,98.0,286.3,230.7,-0.0756,0.0422,0.1661,0.0764,ok,2026-09-04T08:30:26+00:00
marais-poitevin,2026-07-24,1,S2C_30TXS_20260724_0_L2A,0.5105,0.0003,0.5103,0.0803,0.0,fijo,0.691,0.0934,60526.8,241.3,0.0078,72.6,233.5,176.1,-0.0762,0.0137,0.1634,0.0655,parcial,2026-09-04T08:30:26+00:00
marais-poitevin,2026-07-29,1,S2B_30TXS_20260729_0_L2A,0.525,0.0004,0.5248,0.0842,0.0,fijo,1.058,0.0932,60526.8,200.0,0.0063,70.6,156.3,192.3,-0.037,0.08,0.1608,0.0618,parcial,2026-09-04T08:30:26+00:00
marais-poitevin,2026-07-31,1,S2C_30TXS_20260731_0_L2A,1.0,0.4465,0.5535,0.1059,0.0,fijo,1.363,0.1078,60526.8,105.1,0.0031,64.8,35.0,127.8,0.0141,0.0638,0.1017,0.0068,nublado,2026-09-04T08:30:26+00:00
marais-poitevin,2026-08-05,2,S2A_30TXS_20260805_1_L2A;S2B_30TXS_20260805_0_L2A,1.0,0.1801,0.8199,0.0863,0.0,fijo,0.597,0.0881,60526.8,279.5,0.0056,61.8,250.2,232.0,-0.0571,0.0609,0.1676,0.07,ok,2026-09-04T08:30:26+00:00
marais-poitevin,2026-08-08,1,S2B_30TXS_20260808_0_L2A,0.5312,0.2273,0.4105,0.0881,0.0,fijo,0.676,0.0815,60526.8,212.1,0.0085,35.9,213.6,176.7,-0.101,0.0121,0.1322,0.0436,parcial,2026-09-04T08:30:26+00:00
marais-poitevin,2026-08-10,1,S2C_30TXS_20260810_0_L2A,1.0,0.2397,0.7603,0.0792,0.0,fijo,0.706,0.095,60526.8,142.8,0.0031,58.7,142.0,155.7,-0.0272,0.0517,0.2523,0.1129,nublado,2026-09-04T08:30:36+00:00
marais-poitevin,2026-08-12,1,S2A_30TXS_20260812_0_L2A,1.0,0.0001,0.9999,0.0808,0.0,fijo,1.055,0.0781,60526.8,209.7,0.0035,68.7,189.0,211.7,-0.0264,0.0971,0.223,0.1211,ok,2026-09-04T08:30:26+00:00
marais-poitevin,2026-08-13,1,S2C_30TXS_20260813_0_L2A,0.5256,0.0002,0.5255,0.0839,0.0,fijo,1.352,0.0835,60526.8,226.6,0.0071,69.0,141.6,197.9,-0.0228,0.0898,0.1821,0.0793,parcial,2026-09-04T08:30:26+00:00
marais-poitevin,2026-08-18,1,S2B_30TXS_20260818_0_L2A,0.5436,0.4859,0.2794,0.0919,0.0,fijo,0.775,0.0985,60526.8,197.7,0.0117,43.8,165.8,152.0,-0.0261,0.0659,0.1331,0.0403,parcial,2026-09-04T08:30:36+00:00
marais-poitevin,2026-08-25,1,S2A_30TXS_20260825_1_L2A,0.5333,0.3357,0.3543,0.1017,0.0,fijo,0.873,0.0912,60526.8,165.9,0.0077,18.8,143.1,170.8,0.0024,0.042,0.106,0.0439,parcial,2026-09-04T08:30:36+00:00
