site,date,n_scenes,scenes,coverage,cloud_frac,valid_frac,blue_median,mndwi_thr,thr_method,water_nir_green,water_blue,site_ha,water_ha,water_frac,wet_veg_ha,ndwi_water_ha,scl_water_ha,ndti_mean,ndci_mean,ndci_p90,bloom_frac,quality,processed_at
brenne,2020-07-29,8,S2A_30TYS_20200729_0_L2A;S2A_30TYS_20200729_1_L2A;S2A_30TYT_20200729_0_L2A;S2A_30TYT_20200729_1_L2A;S2A_31TCM_20200729_0_L2A;S2A_31TCM_20200729_1_L2A;S2A_31TCN_20200729_0_L2A;S2A_31TCN_20200729_1_L2A,1.0,0.0007,0.9993,0.0369,-0.1914,otsu,0.903,0.0177,57957.1,2193.7,0.0379,1214.4,1955.6,2689.7,-0.0783,0.1663,0.2972,0.3865,ok,2026-09-03T18:16:45+00:00
brenne,2020-08-01,1,S2A_31TCM_20200801_0_L2A,1.0,0.4746,0.5254,0.0834,0.0,fijo,1.027,0.07,57957.1,987.7,0.0324,760.6,983.7,1630.5,-0.1085,0.1043,0.2084,0.1158,nublado,2026-09-03T18:16:45+00:00
brenne,2020-08-03,3,S2B_30TYT_20200803_0_L2A;S2B_31TCM_20200803_0_L2A;S2B_31TCN_20200803_0_L2A,1.0,0.6061,0.3939,0.0918,0.0,fijo,1.015,0.0791,57957.1,797.0,0.0349,640.8,766.4,1380.8,-0.1187,0.0876,0.1952,0.0938,nublado,2026-09-03T18:16:45+00:00
brenne,2020-08-06,8,S2B_30TYS_20200806_0_L2A;S2B_30TYS_20200806_1_L2A;S2B_30TYT_20200806_0_L2A;S2B_30TYT_20200806_1_L2A;S2B_31TCM_20200806_0_L2A;S2B_31TCM_20200806_1_L2A;S2B_31TCN_20200806_0_L2A;S2B_31TCN_20200806_1_L2A,1.0,0.0003,0.9997,0.0377,-0.1914,otsu,0.977,0.0229,57957.1,2118.1,0.0366,1530.4,1741.0,2555.1,-0.0785,0.1614,0.2808,0.3187,ok,2026-09-03T18:16:45+00:00
brenne,2020-08-08,8,S2A_30TYS_20200808_0_L2A;S2A_30TYS_20200808_1_L2A;S2A_30TYT_20200808_0_L2A;S2A_30TYT_20200808_1_L2A;S2A_31TCM_20200808_0_L2A;S2A_31TCM_20200808_1_L2A;S2A_31TCN_20200808_0_L2A;S2A_31TCN_20200808_1_L2A,1.0,0.0009,0.9991,0.0476,-0.207,otsu,0.937,0.0306,57957.1,2378.7,0.0411,1378.1,2014.4,2437.2,-0.0835,0.1577,0.2629,0.2891,ok,2026-09-03T18:16:45+00:00
brenne,2020-08-11,3,S2A_30TYS_20200811_0_L2A;S2A_30TYS_20200811_1_L2A;S2A_30TYT_20200811_0_L2A,0.032,1.0036,0.0,,0.0,fijo,,,57957.1,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T18:16:45+00:00
brenne,2020-08-16,4,S2B_30TYT_20200816_0_L2A;S2B_31TCM_20200816_0_L2A;S2B_31TCN_20200816_0_L2A;S2B_31TCN_20200816_1_L2A,1.0,0.7317,0.2683,0.0951,0.0,fijo,1.324,0.0827,57957.1,282.1,0.0181,606.6,276.2,737.0,-0.1037,0.0997,0.1773,0.069,nublado,2026-09-03T18:18:38+00:00
brenne,2020-08-18,11,S2A_30TYS_20200818_0_L2A;S2A_30TYS_20200818_1_L2A;S2A_30TYT_20200818_0_L2A;S2A_30TYT_20200818_2_L2A;S2A_31TCM_20200818_0_L2A;S2A_31TCM_20200818_1_L2A;S2A_31TCM_20200818_2_L2A;S2A_31TCM_20200818_3_L2A;S2A_31TCN_20200818_0_L2A;S2A_31TCN_20200818_1_L2A;S2A_31TCN_20200818_2_L2A,1.0,0.304,0.696,0.0511,-0.1602,otsu,0.891,0.0281,57957.1,1685.3,0.0418,1429.3,1620.2,2359.0,-0.1369,0.1817,0.3411,0.4084,nublado,2026-09-03T18:18:38+00:00
brenne,2020-08-21,3,S2A_30TYT_20200821_0_L2A;S2A_30TYT_20200821_1_L2A;S2A_31TCN_20200821_0_L2A,0.0375,0.9954,0.0002,0.1101,0.0,fijo,,,57957.1,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T18:18:38+00:00
brenne,2020-08-23,3,S2B_30TYT_20200823_0_L2A;S2B_31TCM_20200823_0_L2A;S2B_31TCN_20200823_0_L2A,1.0,0.4677,0.5323,0.0697,-0.1211,otsu,1.048,0.0408,57957.1,1226.6,0.0398,1234.9,1235.9,2229.8,-0.143,0.1474,0.272,0.2568,nublado,2026-09-03T18:18:38+00:00
brenne,2020-08-26,2,S2B_30TYT_20200826_0_L2A;S2B_31TCN_20200826_0_L2A,0.0375,0.5465,0.017,0.0725,0.0,fijo,,,57957.1,0.8,0.0008,7.8,1.0,10.2,-0.1038,0.1852,0.2557,0.45,sin_datos,2026-09-03T18:18:38+00:00
brenne,2020-08-28,3,S2A_30TYS_20200828_0_L2A;S2A_30TYS_20200828_1_L2A;S2A_31TCM_20200828_0_L2A,1.0,0.4533,0.5467,0.0662,-0.2148,otsu,1.031,0.0408,57957.1,1373.6,0.0434,2561.3,1022.7,1796.1,-0.0771,0.1444,0.2624,0.2692,nublado,2026-09-03T18:18:38+00:00
brenne,2020-08-31,6,S2A_30TYS_20200831_0_L2A;S2A_30TYS_20200831_1_L2A;S2A_30TYT_20200831_0_L2A;S2A_31TCM_20200831_0_L2A;S2A_31TCM_20200831_1_L2A;S2A_31TCN_20200831_0_L2A,1.0,0.7868,0.2132,0.0697,-0.1211,otsu,0.955,0.0461,57957.1,564.1,0.0457,363.2,520.9,956.2,-0.1464,0.1206,0.2104,0.1213,nublado,2026-09-03T18:18:38+00:00
brenne,2020-09-02,8,S2B_30TYS_20200902_0_L2A;S2B_30TYS_20200902_1_L2A;S2B_30TYT_20200902_0_L2A;S2B_30TYT_20200902_1_L2A;S2B_31TCM_20200902_0_L2A;S2B_31TCM_20200902_1_L2A;S2B_31TCN_20200902_0_L2A;S2B_31TCN_20200902_1_L2A,1.0,0.4008,0.5992,0.0628,-0.0742,otsu,1.013,0.0398,57957.1,1333.4,0.0384,711.7,1313.5,2133.9,-0.1399,0.1582,0.2778,0.3112,nublado,2026-09-03T18:18:38+00:00
brenne,2020-09-07,8,S2A_30TYS_20200907_0_L2A;S2A_30TYS_20200907_1_L2A;S2A_30TYT_20200907_0_L2A;S2A_30TYT_20200907_1_L2A;S2A_31TCM_20200907_0_L2A;S2A_31TCM_20200907_1_L2A;S2A_31TCN_20200907_0_L2A;S2A_31TCN_20200907_1_L2A,1.0,0.0259,0.9741,0.0383,-0.1523,otsu,0.899,0.0237,57957.1,2029.6,0.0359,1068.4,1827.1,2707.6,-0.0931,0.183,0.3028,0.4078,ok,2026-09-03T18:18:38+00:00
brenne,2020-09-10,8,S2A_30TYS_20200910_0_L2A;S2A_30TYS_20200910_1_L2A;S2A_30TYT_20200910_0_L2A;S2A_30TYT_20200910_1_L2A;S2A_31TCM_20200910_0_L2A;S2A_31TCM_20200910_1_L2A;S2A_31TCN_20200910_0_L2A;S2A_31TCN_20200910_1_L2A,1.0,0.0006,0.9994,0.0422,-0.1289,otsu,0.866,0.021,57957.1,1807.6,0.0312,717.6,1671.1,2432.4,-0.0932,0.1926,0.3164,0.4521,ok,2026-09-03T18:18:38+00:00
brenne,2020-09-12,8,S2B_30TYS_20200912_0_L2A;S2B_30TYS_20200912_1_L2A;S2B_30TYT_20200912_0_L2A;S2B_30TYT_20200912_1_L2A;S2B_31TCM_20200912_0_L2A;S2B_31TCM_20200912_1_L2A;S2B_31TCN_20200912_0_L2A;S2B_31TCN_20200912_1_L2A,1.0,0.0089,0.9911,0.0577,-0.0742,otsu,0.942,0.0456,57957.1,1980.7,0.0345,1345.2,1630.4,2245.4,-0.1,0.1477,0.2242,0.1884,ok,2026-09-03T18:18:38+00:00
brenne,2020-09-15,8,S2B_30TYS_20200915_0_L2A;S2B_30TYS_20200915_1_L2A;S2B_30TYT_20200915_0_L2A;S2B_30TYT_20200915_1_L2A;S2B_31TCM_20200915_0_L2A;S2B_31TCM_20200915_1_L2A;S2B_31TCN_20200915_0_L2A;S2B_31TCN_20200915_1_L2A,1.0,0.0007,0.9993,0.0427,-0.1211,otsu,0.857,0.03,57957.1,2288.5,0.0395,1179.4,2106.9,2809.2,-0.1047,0.1856,0.2962,0.4242,ok,2026-09-03T18:20:26+00:00
brenne,2020-09-17,8,S2A_30TYS_20200917_0_L2A;S2A_30TYS_20200917_1_L2A;S2A_30TYT_20200917_0_L2A;S2A_30TYT_20200917_1_L2A;S2A_31TCM_20200917_0_L2A;S2A_31TCM_20200917_1_L2A;S2A_31TCN_20200917_0_L2A;S2A_31TCN_20200917_1_L2A,1.0,0.0005,0.9995,0.0464,-0.1367,otsu,0.907,0.0324,57957.1,2330.7,0.0402,1162.8,2014.5,2661.2,-0.0927,0.1719,0.2678,0.3516,ok,2026-09-03T18:20:26+00:00
brenne,2020-10-10,5,S2A_30TYS_20201010_0_L2A;S2A_30TYT_20201010_0_L2A;S2A_30TYT_20201010_1_L2A;S2A_31TCN_20201010_0_L2A;S2A_31TCN_20201010_1_L2A,0.0695,0.5823,0.0291,0.0515,-0.1758,otsu,1.466,0.0356,57957.1,24.7,0.0147,496.5,20.4,49.8,-0.1363,0.1526,0.2712,0.2298,sin_datos,2026-09-03T18:18:38+00:00
brenne,2020-10-30,8,S2A_30TYS_20201030_0_L2A;S2A_30TYS_20201030_1_L2A;S2A_30TYT_20201030_0_L2A;S2A_30TYT_20201030_1_L2A;S2A_31TCM_20201030_0_L2A;S2A_31TCM_20201030_1_L2A;S2A_31TCN_20201030_0_L2A;S2A_31TCN_20201030_1_L2A,1.0,0.172,0.828,0.0344,-0.082,otsu,0.96,0.0277,57957.1,1747.0,0.0364,638.8,1699.4,3041.8,-0.1466,0.1702,0.2905,0.3829,ok,2026-09-03T18:20:26+00:00
brenne,2020-11-04,8,S2B_30TYS_20201104_0_L2A;S2B_30TYS_20201104_1_L2A;S2B_30TYT_20201104_0_L2A;S2B_30TYT_20201104_1_L2A;S2B_31TCM_20201104_0_L2A;S2B_31TCM_20201104_1_L2A;S2B_31TCN_20201104_0_L2A;S2B_31TCN_20201104_1_L2A,1.0,0.4024,0.5976,0.0285,-0.1211,otsu,1.122,0.0243,57957.1,983.9,0.0284,802.7,840.6,1717.3,-0.1139,0.1738,0.2911,0.395,nublado,2026-09-03T18:20:26+00:00
brenne,2020-11-06,8,S2A_30TYS_20201106_0_L2A;S2A_30TYS_20201106_1_L2A;S2A_30TYT_20201106_0_L2A;S2A_30TYT_20201106_1_L2A;S2A_31TCM_20201106_0_L2A;S2A_31TCM_20201106_1_L2A;S2A_31TCN_20201106_0_L2A;S2A_31TCN_20201106_1_L2A,1.0,0.8359,0.1641,0.0152,0.0,fijo,2.458,0.0058,57957.1,108.3,0.0114,114.3,64.6,619.3,-0.0646,0.1469,0.2264,0.188,nublado,2026-09-03T18:20:26+00:00
brenne,2020-11-09,4,S2A_31TCM_20201109_0_L2A;S2A_31TCM_20201109_1_L2A;S2A_31TCN_20201109_0_L2A;S2A_31TCN_20201109_1_L2A,1.0,0.2567,0.7433,0.0534,0.0,fijo,1.815,0.065,57957.1,398.7,0.0093,240.5,399.8,2041.7,-0.1118,0.1584,0.2906,0.32,nublado,2026-09-03T18:20:26+00:00
brenne,2020-11-14,8,S2B_30TYS_20201114_0_L2A;S2B_30TYS_20201114_1_L2A;S2B_30TYT_20201114_0_L2A;S2B_30TYT_20201114_1_L2A;S2B_31TCM_20201114_0_L2A;S2B_31TCM_20201114_1_L2A;S2B_31TCN_20201114_0_L2A;S2B_31TCN_20201114_1_L2A,1.0,0.0007,0.9993,0.0229,-0.1055,otsu,0.886,0.021,57957.1,2012.7,0.0348,717.1,1920.8,3323.2,-0.1263,0.1897,0.3293,0.4652,ok,2026-09-03T18:20:26+00:00
brenne,2020-11-16,1,S2A_30TYS_20201116_0_L2A,0.032,0.3182,0.0218,0.0618,0.0,fijo,,,57957.1,13.2,0.0104,7.8,9.6,0.0,-0.0883,0.1463,0.2737,0.1246,sin_datos,2026-09-03T18:20:26+00:00
brenne,2020-11-19,8,S2A_30TYS_20201119_0_L2A;S2A_30TYS_20201119_1_L2A;S2A_30TYT_20201119_0_L2A;S2A_30TYT_20201119_1_L2A;S2A_31TCM_20201119_0_L2A;S2A_31TCM_20201119_1_L2A;S2A_31TCN_20201119_0_L2A;S2A_31TCN_20201119_1_L2A,1.0,0.0043,0.9957,0.0231,-0.1445,otsu,1.087,0.0221,57957.1,1846.8,0.032,1172.0,1563.6,3317.8,-0.1049,0.1587,0.2637,0.3067,ok,2026-09-03T18:20:26+00:00
brenne,2020-11-21,8,S2B_30TYS_20201121_0_L2A;S2B_30TYS_20201121_1_L2A;S2B_30TYT_20201121_0_L2A;S2B_30TYT_20201121_1_L2A;S2B_31TCM_20201121_0_L2A;S2B_31TCM_20201121_1_L2A;S2B_31TCN_20201121_0_L2A;S2B_31TCN_20201121_1_L2A,1.0,0.0392,0.9608,0.0248,-0.0508,otsu,0.864,0.0221,57957.1,2062.3,0.037,606.5,1997.9,3568.2,-0.1411,0.1772,0.3148,0.4158,ok,2026-09-03T18:20:26+00:00
brenne,2020-11-26,4,S2A_30TYS_20201126_0_L2A;S2A_30TYS_20201126_1_L2A;S2A_31TCM_20201126_0_L2A;S2A_31TCM_20201126_1_L2A,1.0,0.5975,0.4025,0.051,-0.2773,otsu,1.286,0.0472,57957.1,1067.0,0.0457,3632.8,699.5,1527.4,-0.0913,0.1214,0.2232,0.1462,nublado,2026-09-03T18:20:26+00:00
brenne,2020-11-29,8,S2A_30TYS_20201129_0_L2A;S2A_30TYS_20201129_1_L2A;S2A_30TYT_20201129_0_L2A;S2A_30TYT_20201129_1_L2A;S2A_31TCM_20201129_0_L2A;S2A_31TCM_20201129_1_L2A;S2A_31TCN_20201129_0_L2A;S2A_31TCN_20201129_1_L2A,1.0,0.0103,0.9897,0.0299,-0.0664,otsu,1.02,0.0292,57957.1,2164.2,0.0377,836.2,1837.2,3688.5,-0.0964,0.1303,0.219,0.1495,ok,2026-09-03T18:21:49+00:00
brenne,2020-12-01,10,S2B_30TYS_20201201_0_L2A;S2B_30TYT_20201201_0_L2A;S2B_30TYT_20201201_1_L2A;S2B_30TYT_20201201_2_L2A;S2B_31TCM_20201201_0_L2A;S2B_31TCM_20201201_1_L2A;S2B_31TCM_20201201_2_L2A;S2B_31TCN_20201201_0_L2A;S2B_31TCN_20201201_1_L2A;S2B_31TCN_20201201_2_L2A,1.0,0.5775,0.4225,0.0599,-0.1133,otsu,1.196,0.042,57957.1,1229.5,0.0502,2025.4,1120.2,2623.8,-0.1683,0.094,0.1899,0.0798,nublado,2026-09-03T18:21:49+00:00
brenne,2020-12-04,3,S2B_30TYT_20201204_0_L2A;S2B_31TCN_20201204_0_L2A;S2B_31TCN_20201204_1_L2A,0.0375,0.3397,0.0248,0.0383,0.0,fijo,,,57957.1,0.9,0.0006,0.8,0.8,8.5,-0.0312,0.1581,0.1796,0.0,sin_datos,2026-09-03T18:20:26+00:00
brenne,2020-12-29,4,S2A_30TYS_20201229_0_L2A;S2A_30TYS_20201229_1_L2A;S2A_31TCM_20201229_0_L2A;S2A_31TCM_20201229_1_L2A,1.0,0.9832,0.0168,0.1463,0.0039,otsu,1.135,0.1434,57957.1,141.3,0.145,333.0,29.9,38.1,-0.0545,0.0396,0.0638,0.0,nublado,2026-09-03T18:21:49+00:00
brenne,2020-12-31,5,S2B_30TYT_20201231_0_L2A;S2B_30TYT_20201231_1_L2A;S2B_31TCM_20201231_0_L2A;S2B_31TCN_20201231_0_L2A;S2B_31TCN_20201231_1_L2A,1.0,0.6596,0.3404,0.0771,0.082,otsu,1.131,0.0622,57957.1,5495.7,0.2786,1869.8,3958.4,4460.0,-0.1016,0.0104,0.043,0.0153,nublado,2026-09-03T18:21:49+00:00
brenne,2021-01-10,8,S2B_30TYS_20210110_0_L2A;S2B_30TYS_20210110_1_L2A;S2B_30TYT_20210110_0_L2A;S2B_30TYT_20210110_1_L2A;S2B_31TCM_20210110_0_L2A;S2B_31TCM_20210110_1_L2A;S2B_31TCN_20210110_0_L2A;S2B_31TCN_20210110_1_L2A,1.0,0.0027,0.9973,0.0304,-0.0508,otsu,0.689,0.0231,57957.1,3067.4,0.0531,400.5,2914.6,4774.5,-0.0762,0.0982,0.232,0.1506,ok,2026-09-03T18:21:49+00:00
brenne,2021-01-15,4,S2A_30TYT_20210115_0_L2A;S2A_30TYT_20210115_1_L2A;S2A_31TCN_20210115_0_L2A;S2A_31TCN_20210115_1_L2A,0.0375,0.1451,0.0321,0.0704,0.0,fijo,,,57957.1,3.7,0.002,0.0,4.9,12.0,-0.1299,0.1494,0.2,0.0968,sin_datos,2026-09-03T18:21:49+00:00
brenne,2021-01-18,6,S2A_30TYS_20210118_0_L2A;S2A_30TYS_20210118_1_L2A;S2A_31TCM_20210118_0_L2A;S2A_31TCM_20210118_1_L2A;S2A_31TCN_20210118_0_L2A;S2A_31TCN_20210118_1_L2A,1.0,0.035,0.965,0.0253,-0.1523,otsu,0.822,0.0185,57957.1,2893.2,0.0517,486.4,2479.2,4231.8,-0.0658,0.1314,0.2491,0.2124,ok,2026-09-03T18:21:49+00:00
brenne,2021-01-23,2,S2B_30TYS_20210123_0_L2A;S2B_31TCM_20210123_0_L2A,1.0,0.5852,0.4148,0.0439,-0.1289,otsu,1.413,0.0386,57957.1,1538.5,0.064,3069.2,938.6,2361.9,-0.0656,0.1014,0.2129,0.1226,nublado,2026-09-03T18:21:49+00:00
brenne,2021-01-25,8,S2A_30TYS_20210125_0_L2A;S2A_30TYS_20210125_1_L2A;S2A_30TYT_20210125_0_L2A;S2A_30TYT_20210125_1_L2A;S2A_31TCM_20210125_0_L2A;S2A_31TCM_20210125_1_L2A;S2A_31TCN_20210125_0_L2A;S2A_31TCN_20210125_1_L2A,1.0,0.388,0.612,0.0396,0.0,fijo,1.22,0.0307,57957.1,1301.4,0.0367,110.2,1331.0,3227.1,-0.0902,0.1256,0.2541,0.2044,nublado,2026-09-03T18:23:43+00:00
brenne,2021-02-02,1,S2B_30TYT_20210202_0_L2A,0.0,0.0,0.0,,0.0,fijo,,,57957.1,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T18:21:49+00:00
brenne,2021-02-07,2,S2A_30TYS_20210207_0_L2A;S2A_30TYS_20210207_1_L2A,0.032,0.9765,0.0008,0.1358,-0.0352,otsu,,,57957.1,2.2,0.0447,23.4,1.3,0.5,-0.0333,0.0563,0.076,0.0,sin_datos,2026-09-03T18:21:49+00:00
brenne,2021-02-17,4,S2A_30TYS_20210217_0_L2A;S2A_30TYS_20210217_1_L2A;S2A_31TCM_20210217_0_L2A;S2A_31TCM_20210217_1_L2A,1.0,0.2266,0.7734,0.0404,-0.2617,otsu,1.027,0.0298,57957.1,1651.5,0.0368,840.8,802.1,1434.0,-0.0092,0.0858,0.1442,0.0183,nublado,2026-09-03T18:21:49+00:00
brenne,2021-02-19,4,S2B_30TYT_20210219_0_L2A;S2B_30TYT_20210219_1_L2A;S2B_31TCN_20210219_0_L2A;S2B_31TCN_20210219_1_L2A,0.0375,1.0,0.0,,0.0,fijo,,,57957.1,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T18:21:49+00:00
brenne,2021-02-24,8,S2A_30TYS_20210224_0_L2A;S2A_30TYS_20210224_1_L2A;S2A_30TYT_20210224_0_L2A;S2A_30TYT_20210224_1_L2A;S2A_31TCM_20210224_0_L2A;S2A_31TCM_20210224_1_L2A;S2A_31TCN_20210224_0_L2A;S2A_31TCN_20210224_1_L2A,1.0,0.0022,0.9978,0.0317,-0.3086,otsu,1.264,0.0198,57957.1,2326.2,0.0402,1768.7,784.7,3324.7,-0.0045,0.1045,0.1603,0.0312,espectro_anomalo,2026-09-03T18:23:43+00:00
brenne,2021-02-27,8,S2A_30TYS_20210227_0_L2A;S2A_30TYS_20210227_1_L2A;S2A_30TYT_20210227_0_L2A;S2A_30TYT_20210227_1_L2A;S2A_31TCM_20210227_0_L2A;S2A_31TCM_20210227_1_L2A;S2A_31TCN_20210227_0_L2A;S2A_31TCN_20210227_1_L2A,1.0,0.0028,0.9972,0.0342,-0.1211,otsu,0.75,0.0235,57957.1,3731.6,0.0646,369.9,3167.5,4311.2,-0.0561,0.0962,0.1751,0.0571,ok,2026-09-03T18:23:43+00:00
brenne,2021-03-01,8,S2B_30TYS_20210301_0_L2A;S2B_30TYS_20210301_1_L2A;S2B_30TYT_20210301_0_L2A;S2B_30TYT_20210301_1_L2A;S2B_31TCM_20210301_0_L2A;S2B_31TCM_20210301_1_L2A;S2B_31TCN_20210301_0_L2A;S2B_31TCN_20210301_1_L2A,1.0,0.0007,0.9993,0.0406,-0.1836,otsu,0.831,0.0267,57957.1,3482.8,0.0601,680.4,2497.3,3922.1,-0.0434,0.1003,0.175,0.057,ok,2026-09-03T18:23:43+00:00
brenne,2021-03-04,4,S2B_30TYS_20210304_0_L2A;S2B_30TYS_20210304_1_L2A;S2B_31TCM_20210304_0_L2A;S2B_31TCM_20210304_1_L2A,1.0,0.1223,0.8777,0.0457,-0.168,otsu,0.85,0.0332,57957.1,2532.1,0.0498,512.6,2017.3,3171.8,-0.0664,0.0959,0.1651,0.04,ok,2026-09-03T18:23:43+00:00
brenne,2021-03-06,8,S2A_30TYS_20210306_0_L2A;S2A_30TYS_20210306_1_L2A;S2A_30TYT_20210306_0_L2A;S2A_30TYT_20210306_1_L2A;S2A_31TCM_20210306_0_L2A;S2A_31TCM_20210306_1_L2A;S2A_31TCN_20210306_0_L2A;S2A_31TCN_20210306_1_L2A,1.0,0.0014,0.9986,0.0383,-0.1367,otsu,0.825,0.0235,57957.1,3507.1,0.0606,526.3,2727.0,4078.8,-0.0514,0.1037,0.1795,0.0614,ok,2026-09-03T18:23:43+00:00
brenne,2021-03-09,8,S2A_30TYS_20210309_0_L2A;S2A_30TYS_20210309_1_L2A;S2A_30TYT_20210309_0_L2A;S2A_30TYT_20210309_1_L2A;S2A_31TCM_20210309_0_L2A;S2A_31TCM_20210309_1_L2A;S2A_31TCN_20210309_0_L2A;S2A_31TCN_20210309_1_L2A,1.0,0.0103,0.9897,0.0462,-0.082,otsu,0.78,0.0365,57957.1,3702.8,0.0646,498.9,3013.3,3482.3,-0.0657,0.0693,0.1333,0.0114,ok,2026-09-03T18:23:43+00:00
brenne,2021-03-14,8,S2B_30TYS_20210314_0_L2A;S2B_30TYS_20210314_1_L2A;S2B_30TYT_20210314_0_L2A;S2B_30TYT_20210314_1_L2A;S2B_31TCM_20210314_0_L2A;S2B_31TCM_20210314_1_L2A;S2B_31TCN_20210314_0_L2A;S2B_31TCN_20210314_1_L2A,1.0,0.4835,0.5165,0.0535,-0.207,otsu,1.111,0.0318,57957.1,1450.8,0.0485,2595.8,1169.9,2309.4,-0.087,0.0805,0.1544,0.0355,nublado,2026-09-03T18:23:43+00:00
brenne,2021-03-19,1,S2A_30TYT_20210319_0_L2A,0.0,0.0,0.0,,0.0,fijo,,,57957.1,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T18:23:43+00:00
brenne,2021-03-24,8,S2B_30TYS_20210324_0_L2A;S2B_30TYS_20210324_1_L2A;S2B_30TYT_20210324_0_L2A;S2B_30TYT_20210324_1_L2A;S2B_31TCM_20210324_0_L2A;S2B_31TCM_20210324_1_L2A;S2B_31TCN_20210324_0_L2A;S2B_31TCN_20210324_1_L2A,1.0,0.0433,0.9567,0.0355,-0.1289,otsu,0.724,0.0199,57957.1,3060.2,0.0552,402.2,2659.0,3448.6,-0.0631,0.0758,0.1774,0.0663,ok,2026-09-03T18:23:43+00:00
brenne,2021-03-26,1,S2A_30TYS_20210326_0_L2A,0.032,0.6396,0.0116,0.0827,0.0,fijo,0.784,0.0696,57957.1,31.1,0.0463,30.3,31.9,37.9,-0.0618,0.049,0.1002,0.0,sin_datos,2026-09-03T18:23:43+00:00
brenne,2021-03-29,8,S2A_30TYS_20210329_0_L2A;S2A_30TYS_20210329_1_L2A;S2A_30TYT_20210329_0_L2A;S2A_30TYT_20210329_1_L2A;S2A_31TCM_20210329_0_L2A;S2A_31TCM_20210329_1_L2A;S2A_31TCN_20210329_0_L2A;S2A_31TCN_20210329_1_L2A,1.0,0.0137,0.9863,0.0358,-0.2461,otsu,0.99,0.0193,57957.1,2441.6,0.0427,1089.3,1528.0,2409.2,-0.0416,0.0794,0.1544,0.0325,ok,2026-09-03T18:25:54+00:00
brenne,2021-03-31,8,S2B_30TYS_20210331_0_L2A;S2B_30TYS_20210331_1_L2A;S2B_30TYT_20210331_0_L2A;S2B_30TYT_20210331_2_L2A;S2B_31TCM_20210331_0_L2A;S2B_31TCM_20210331_2_L2A;S2B_31TCN_20210331_0_L2A;S2B_31TCN_20210331_2_L2A,1.0,0.0015,0.9985,0.0452,-0.2773,otsu,1.407,0.029,57957.1,1407.8,0.0243,3168.4,560.1,2932.5,-0.0404,0.075,0.1307,0.0165,espectro_anomalo,2026-09-03T18:25:54+00:00
brenne,2021-04-03,8,S2B_30TYS_20210403_0_L2A;S2B_30TYS_20210403_1_L2A;S2B_30TYT_20210403_0_L2A;S2B_30TYT_20210403_1_L2A;S2B_31TCM_20210403_0_L2A;S2B_31TCM_20210403_1_L2A;S2B_31TCN_20210403_0_L2A;S2B_31TCN_20210403_1_L2A,1.0,0.0011,0.9989,0.036,-0.1523,otsu,0.856,0.0265,57957.1,3337.3,0.0576,866.6,2568.7,3665.2,-0.0495,0.0813,0.1654,0.0463,ok,2026-09-03T18:25:54+00:00
brenne,2021-04-05,3,S2A_30TYS_20210405_0_L2A;S2A_30TYS_20210405_1_L2A;S2A_30TYS_20210405_2_L2A,0.032,0.1723,0.0265,0.042,-0.1758,otsu,1.15,0.027,57957.1,55.4,0.0361,30.8,30.6,43.4,-0.0056,0.1044,0.179,0.0765,sin_datos,2026-09-03T18:23:43+00:00
brenne,2021-04-08,8,S2A_30TYS_20210408_0_L2A;S2A_30TYS_20210408_1_L2A;S2A_30TYT_20210408_0_L2A;S2A_30TYT_20210408_1_L2A;S2A_31TCM_20210408_0_L2A;S2A_31TCM_20210408_1_L2A;S2A_31TCN_20210408_0_L2A;S2A_31TCN_20210408_1_L2A,1.0,0.0008,0.9992,0.0296,-0.1523,otsu,0.759,0.0142,57957.1,3285.8,0.0567,447.6,2791.4,3765.0,-0.033,0.0744,0.1818,0.0704,ok,2026-09-03T18:25:54+00:00
brenne,2021-04-13,7,S2B_30TYS_20210413_0_L2A;S2B_30TYS_20210413_1_L2A;S2B_30TYT_20210413_0_L2A;S2B_30TYT_20210413_1_L2A;S2B_31TCM_20210413_0_L2A;S2B_31TCM_20210413_1_L2A;S2B_31TCN_20210413_0_L2A,1.0,0.7237,0.2763,0.0787,0.0,fijo,0.901,0.0584,57957.1,662.8,0.0414,252.0,604.5,947.4,-0.1211,0.0384,0.1051,0.0155,nublado,2026-09-03T18:25:54+00:00
brenne,2021-04-15,8,S2A_30TYS_20210415_0_L2A;S2A_30TYS_20210415_1_L2A;S2A_30TYT_20210415_0_L2A;S2A_30TYT_20210415_1_L2A;S2A_31TCM_20210415_0_L2A;S2A_31TCM_20210415_1_L2A;S2A_31TCN_20210415_0_L2A;S2A_31TCN_20210415_1_L2A,1.0,0.2067,0.7933,0.0494,-0.0742,otsu,0.778,0.0377,57957.1,2558.3,0.0556,982.9,2282.5,2938.9,-0.0789,0.0725,0.1424,0.0303,nublado,2026-09-03T18:25:54+00:00
