site,date,n_scenes,scenes,coverage,cloud_frac,valid_frac,blue_median,mndwi_thr,thr_method,water_nir_green,water_blue,site_ha,water_ha,water_frac,wet_veg_ha,ndwi_water_ha,scl_water_ha,ndti_mean,ndci_mean,ndci_p90,bloom_frac,quality,processed_at
lac-du-der,2023-05-25,1,S2A_31UFP_20230525_0_L2A,1.0,0.0,1.0,0.0545,-0.1289,otsu,0.797,0.0578,6126.8,3799.5,0.6202,377.0,3862.4,4005.2,-0.1547,0.0401,0.051,0.001,ok,2026-09-03T14:53:49+00:00
lac-du-der,2023-05-27,1,S2B_31UFP_20230527_0_L2A,1.0,0.0006,0.9994,0.0435,0.1133,otsu,0.733,0.0441,6126.8,389.2,0.0636,3629.4,3808.8,3978.8,-0.326,0.0416,0.063,0.0034,incoherente,2026-09-03T14:53:49+00:00
lac-du-der,2023-06-01,1,S2A_31UFP_20230601_0_L2A,1.0,0.0001,0.9999,0.0283,0.1289,otsu,0.4,0.0282,6126.8,3596.7,0.5871,329.8,3884.1,3976.6,-0.4772,0.0037,0.0364,0.0035,ok,2026-09-03T14:53:49+00:00
lac-du-der,2023-06-04,1,S2A_31UFP_20230604_0_L2A,1.0,0.0,1.0,0.0594,-0.1367,otsu,0.881,0.0636,6126.8,3715.8,0.6065,480.2,3811.5,3973.6,-0.1285,0.0436,0.0551,0.0003,ok,2026-09-03T14:53:49+00:00
lac-du-der,2023-06-06,1,S2B_31UFP_20230606_0_L2A,1.0,0.0001,0.9999,0.0319,0.1445,otsu,0.486,0.0317,6126.8,2499.4,0.408,1434.7,3858.8,3961.7,-0.4505,-0.0103,0.0325,0.0058,ok,2026-09-03T14:53:49+00:00
lac-du-der,2023-06-09,1,S2B_31UFP_20230609_0_L2A,1.0,0.0532,0.9468,0.0433,-0.1055,otsu,0.681,0.0467,6126.8,3441.1,0.5932,387.1,3556.8,3673.6,-0.2151,0.0294,0.0481,0.0025,ok,2026-09-03T14:53:49+00:00
lac-du-der,2023-06-11,1,S2A_31UFP_20230611_0_L2A,1.0,0.013,0.987,0.031,0.1445,otsu,0.37,0.0309,6126.8,3718.6,0.6149,174.1,3855.3,3949.6,-0.4542,0.0422,0.0821,0.0104,ok,2026-09-03T14:53:49+00:00
lac-du-der,2023-06-14,1,S2A_31UFP_20230614_0_L2A,1.0,0.0561,0.9439,0.0305,-0.043,otsu,0.531,0.0334,6126.8,3425.5,0.5923,310.8,3540.1,3646.0,-0.2984,0.0066,0.0496,0.0076,ok,2026-09-03T14:53:49+00:00
lac-du-der,2023-06-16,1,S2B_31UFP_20230616_0_L2A,1.0,0.0009,0.9991,0.0286,0.1758,otsu,0.319,0.0281,6126.8,3491.7,0.5704,405.4,3848.5,3939.4,-0.5218,-0.1419,0.0124,0.0113,ok,2026-09-03T14:53:49+00:00
lac-du-der,2023-06-24,1,S2A_31UFP_20230624_0_L2A,1.0,0.0005,0.9995,0.0157,0.0898,otsu,0.159,0.0156,6126.8,3631.3,0.593,224.6,3816.4,3933.0,-0.5925,-0.1241,0.0481,0.0154,ok,2026-09-03T14:53:49+00:00
lac-du-der,2023-06-26,1,S2B_31UFP_20230626_0_L2A,1.0,1.0,0.0,,0.0,fijo,,,6126.8,0.0,0.0,0.0,0.0,0.0,,,,,nublado,2026-09-03T14:53:59+00:00
lac-du-der,2023-07-06,1,S2B_31UFP_20230706_0_L2A,1.0,0.042,0.958,0.0399,0.1289,otsu,0.457,0.0393,6126.8,3645.8,0.6212,265.5,3732.6,3898.0,-0.325,-0.0216,0.0066,0.0007,ok,2026-09-03T14:53:59+00:00
lac-du-der,2023-07-11,1,S2A_31UFP_20230711_0_L2A,1.0,0.0001,0.9999,0.033,0.0742,otsu,0.503,0.0324,6126.8,3625.2,0.5917,315.2,3729.9,3903.0,-0.3181,0.0135,0.0347,0.0009,ok,2026-09-03T14:53:59+00:00
lac-du-der,2023-07-14,1,S2A_31UFP_20230714_0_L2A,1.0,0.0,1.0,0.0413,-0.1289,otsu,0.778,0.0493,6126.8,3670.4,0.5991,410.2,3705.2,3893.7,-0.1524,0.0249,0.0468,0.0007,ok,2026-09-03T14:53:59+00:00
lac-du-der,2023-07-16,1,S2B_31UFP_20230716_0_L2A,1.0,0.5685,0.4315,0.0732,0.0977,otsu,0.552,0.0732,6126.8,1724.4,0.6523,164.9,1831.8,2021.0,-0.1904,-0.0146,0.0138,0.0,nublado,2026-09-03T14:53:59+00:00
lac-du-der,2023-07-19,1,S2B_31UFP_20230719_0_L2A,1.0,0.359,0.641,0.0509,-0.168,otsu,0.798,0.0535,6126.8,2381.0,0.6063,345.2,2384.5,2632.6,-0.1354,0.0327,0.0554,0.0005,nublado,2026-09-03T14:53:59+00:00
lac-du-der,2023-08-08,1,S2B_31UFP_20230808_0_L2A,1.0,0.8178,0.1822,0.0591,0.0508,otsu,0.441,0.06,6126.8,659.6,0.591,76.7,696.5,807.5,-0.2338,-0.0242,0.023,0.0011,nublado,2026-09-03T14:53:59+00:00
lac-du-der,2023-08-10,1,S2A_31UFP_20230810_0_L2A,1.0,0.256,0.744,0.0284,0.0117,otsu,0.425,0.0283,6126.8,2278.7,0.4999,550.2,2657.2,2813.8,-0.3955,-0.0185,0.0449,0.0043,nublado,2026-09-03T14:53:59+00:00
lac-du-der,2023-08-18,1,S2B_31UFP_20230818_0_L2A,1.0,0.0741,0.9259,0.0338,0.0664,otsu,0.405,0.0336,6126.8,3348.8,0.5904,203.0,3451.5,3579.1,-0.3785,0.0129,0.0471,0.0066,ok,2026-09-03T14:53:59+00:00
lac-du-der,2023-08-20,1,S2A_31UFP_20230820_0_L2A,1.0,0.0564,0.9436,0.0312,0.1367,otsu,0.35,0.0295,6126.8,3102.8,0.5367,256.4,3303.8,3748.1,-0.4161,0.0025,0.0486,0.0098,ok,2026-09-03T14:53:59+00:00
lac-du-der,2023-08-23,1,S2A_31UFP_20230823_0_L2A,1.0,0.5639,0.4361,0.0278,-0.1289,otsu,0.773,0.0273,6126.8,815.5,0.3052,805.6,1391.2,1616.9,-0.2953,0.0354,0.076,0.0096,nublado,2026-09-03T14:53:59+00:00
lac-du-der,2023-09-02,1,S2A_31UFP_20230902_0_L2A,1.0,0.0002,0.9998,0.0255,0.1289,otsu,0.226,0.026,6126.8,3518.1,0.5743,52.8,3568.6,3714.8,-0.4203,-0.0454,0.049,0.0176,ok,2026-09-03T14:53:59+00:00
lac-du-der,2023-09-04,1,S2B_31UFP_20230904_0_L2A,1.0,0.0024,0.9976,0.0395,0.0273,otsu,0.529,0.0392,6126.8,3337.4,0.546,240.6,3482.7,3687.6,-0.3267,0.0052,0.0576,0.0059,ok,2026-09-03T14:54:09+00:00
lac-du-der,2023-09-07,1,S2B_31UFP_20230907_0_L2A,1.0,0.0007,0.9993,0.0296,0.1055,otsu,0.251,0.0298,6126.8,3458.3,0.5648,43.8,3505.4,3660.5,-0.4227,-0.0287,0.062,0.0179,ok,2026-09-03T14:54:09+00:00
lac-du-der,2023-09-09,1,S2A_31UFP_20230909_0_L2A,1.0,0.0011,0.9989,0.0336,0.0664,otsu,0.385,0.0337,6126.8,3424.0,0.5594,52.5,3458.0,3643.8,-0.3525,-0.0226,0.0508,0.0078,ok,2026-09-03T14:54:09+00:00
lac-du-der,2023-09-14,1,S2B_31UFP_20230914_0_L2A,1.0,0.1657,0.8343,0.0514,0.1836,otsu,0.235,0.0497,6126.8,3067.9,0.6002,21.3,3120.8,3281.3,-0.3838,-0.0398,0.0561,0.0072,ok,2026-09-03T14:54:09+00:00
lac-du-der,2023-09-24,1,S2B_31UFP_20230924_0_L2A,1.0,0.0013,0.9987,0.0327,0.168,otsu,0.121,0.0368,6126.8,3142.6,0.5136,14.6,3196.2,3437.8,-0.447,-0.1212,0.0666,0.0523,ok,2026-09-03T14:54:09+00:00
lac-du-der,2023-10-02,1,S2A_31UFP_20231002_0_L2A,1.0,0.4945,0.5055,0.0457,-0.0039,otsu,0.556,0.0463,6126.8,1768.5,0.571,80.7,1795.8,1961.9,-0.2733,0.0064,0.0625,0.0016,nublado,2026-09-03T14:54:09+00:00
lac-du-der,2023-10-07,1,S2B_31UFP_20231007_0_L2A,1.0,0.003,0.997,0.0465,-0.0273,otsu,0.607,0.0475,6126.8,2670.3,0.4371,230.1,2741.2,3128.2,-0.2577,0.0244,0.0942,0.0177,ok,2026-09-03T14:54:09+00:00
lac-du-der,2023-10-09,1,S2A_31UFP_20231009_0_L2A,1.0,0.0823,0.9177,0.0352,-0.0039,otsu,0.48,0.0351,6126.8,2551.5,0.4538,91.1,2575.2,2895.8,-0.3006,0.0194,0.1102,0.0302,ok,2026-09-03T14:54:09+00:00
lac-du-der,2023-10-14,1,S2B_31UFP_20231014_0_L2A,1.0,0.1594,0.8406,0.052,0.1445,otsu,0.191,0.0588,6126.8,2048.2,0.3977,35.0,2132.3,2577.6,-0.338,-0.0689,0.0674,0.0405,ok,2026-09-03T14:54:09+00:00
lac-du-der,2023-12-03,1,S2B_31UFP_20231203_0_L2A,1.0,0.9941,0.0059,0.1203,-0.1133,otsu,,,6126.8,1.6,0.0455,13.8,0.1,10.0,-0.031,0.0581,0.076,0.0,nublado,2026-09-03T14:54:09+00:00
lac-du-der,2023-12-16,1,S2B_31UFP_20231216_0_L2A,1.0,0.8793,0.1207,0.1209,0.0,fijo,1.236,0.1345,6126.8,47.9,0.0648,0.6,74.0,284.4,-0.1189,-0.0192,0.0297,0.0,nublado,2026-09-03T14:54:09+00:00
lac-du-der,2023-12-18,1,S2A_31UFP_20231218_0_L2A,1.0,0.8015,0.1985,0.0812,0.0,fijo,1.195,0.1239,6126.8,145.7,0.1198,31.6,130.0,391.6,-0.0635,0.0036,0.0594,0.0,nublado,2026-09-03T14:54:09+00:00
lac-du-der,2024-01-12,1,S2B_31UFP_20240112_0_L2A,1.0,0.0962,0.9038,0.0602,0.207,otsu,0.085,0.0634,6126.8,2953.9,0.5335,19.8,2927.5,3394.4,-0.3532,-0.1707,-0.0401,0.0,ok,2026-09-03T14:54:19+00:00
lac-du-der,2024-01-20,1,S2A_31UFP_20240120_0_L2A,1.0,0.0673,0.9327,0.0374,0.2148,otsu,0.032,0.0445,6126.8,3191.9,0.5585,90.7,3136.6,3449.2,-0.4126,-0.2045,-0.0692,0.0,ok,2026-09-03T14:54:19+00:00
lac-du-der,2024-01-27,1,S2A_31UFP_20240127_0_L2A,1.0,0.9883,0.0117,0.0238,0.0,fijo,,,6126.8,0.3,0.0039,0.0,0.2,4.9,-0.0977,0.0094,0.0719,0.0,nublado,2026-09-03T14:54:19+00:00
lac-du-der,2024-02-29,1,S2A_31UFP_20240229_0_L2A,1.0,0.0001,0.9999,0.0281,0.0977,otsu,0.204,0.0291,6126.8,3851.8,0.6287,79.4,3968.3,4148.5,-0.4244,-0.0721,0.0158,0.0024,ok,2026-09-03T14:54:19+00:00
lac-du-der,2024-03-07,1,S2A_31UFP_20240307_0_L2A,1.0,0.0029,0.9971,0.0316,0.0977,otsu,0.342,0.0302,6126.8,3859.4,0.6318,25.3,3916.7,4119.2,-0.3473,-0.0316,0.0164,0.0034,ok,2026-09-03T14:54:19+00:00
lac-du-der,2024-03-22,1,S2B_31UFP_20240322_0_L2A,1.0,0.0009,0.9991,0.0345,0.1367,otsu,0.302,0.0318,6126.8,3869.6,0.6322,53.8,3953.6,4124.6,-0.424,-0.0436,0.0,0.006,ok,2026-09-03T14:54:19+00:00
lac-du-der,2024-04-14,1,S2B_31UFP_20240414_0_L2A,1.0,0.456,0.544,0.0453,-0.0273,otsu,0.747,0.0464,6126.8,893.6,0.2681,1169.3,1884.1,2044.4,-0.2955,0.0465,0.0739,0.0085,nublado,2026-09-03T14:54:19+00:00
lac-du-der,2024-05-09,1,S2A_31UFP_20240509_0_L2A,1.0,0.2602,0.7398,0.042,-0.0039,otsu,0.598,0.0429,6126.8,2873.5,0.634,212.2,2923.1,3096.0,-0.2226,0.015,0.0392,0.0068,nublado,2026-09-03T14:54:19+00:00
lac-du-der,2024-05-11,1,S2B_31UFP_20240511_0_L2A,1.0,0.021,0.979,0.0314,0.1523,otsu,0.417,0.0309,6126.8,3528.1,0.5882,358.4,3847.2,3917.0,-0.43,-0.01,0.0308,0.008,ok,2026-09-03T14:54:19+00:00
lac-du-der,2024-06-13,1,S2B_31UFP_20240613_0_L2A,1.0,0.4639,0.5361,0.0435,0.0273,otsu,0.38,0.0435,6126.8,2069.0,0.6299,186.8,2158.8,2349.4,-0.2942,-0.0215,0.0243,0.0067,nublado,2026-09-03T14:54:19+00:00
lac-du-der,2024-06-23,1,S2B_31UFP_20240623_0_L2A,1.0,0.1586,0.8414,0.0283,-0.082,otsu,0.389,0.0297,6126.8,3118.4,0.6049,281.6,3242.1,3405.6,-0.3398,-0.102,0.0446,0.0132,ok,2026-09-03T14:54:19+00:00
lac-du-der,2024-06-25,1,S2A_31UFP_20240625_0_L2A,1.0,0.1495,0.8505,0.0181,0.0742,otsu,0.194,0.0176,6126.8,3139.1,0.6024,269.8,3456.2,3750.0,-0.5569,-0.1732,0.0377,0.0163,ok,2026-09-03T14:54:19+00:00
lac-du-der,2024-07-08,1,S2A_31UFP_20240708_0_L2A,1.0,0.1018,0.8982,0.0194,0.0586,otsu,0.298,0.0192,6126.8,3316.3,0.6026,154.6,3438.7,3504.7,-0.3923,-0.0241,0.0301,0.011,ok,2026-09-03T14:54:30+00:00
lac-du-der,2024-07-13,1,S2B_31UFP_20240713_0_L2A,1.0,0.5202,0.4798,0.0434,0.2461,otsu,0.309,0.0422,6126.8,2078.3,0.7071,87.8,2333.9,2537.1,-0.3143,-0.0648,-0.0135,0.0007,nublado,2026-09-03T14:54:30+00:00
lac-du-der,2024-07-18,1,S2A_31UFP_20240718_0_L2A,1.0,0.0,1.0,0.0265,0.0664,otsu,0.488,0.0262,6126.8,3660.1,0.5974,288.5,3795.7,3947.2,-0.3187,0.0188,0.0441,0.0013,ok,2026-09-03T14:54:30+00:00
lac-du-der,2024-07-28,1,S2A_31UFP_20240728_0_L2A,1.0,0.2367,0.7633,0.0328,-0.0117,otsu,0.542,0.0323,6126.8,2874.3,0.6147,273.8,2920.1,3146.4,-0.2376,0.0014,0.0317,0.0022,nublado,2026-09-03T14:54:30+00:00
lac-du-der,2024-07-30,1,S2B_31UFP_20240730_0_L2A,1.0,0.234,0.766,0.0411,-0.1367,otsu,0.929,0.0398,6126.8,1157.0,0.2465,1932.7,1955.9,2988.1,-0.1898,0.0482,0.0689,0.0003,nublado,2026-09-03T14:54:30+00:00
lac-du-der,2024-08-02,1,S2B_31UFP_20240802_0_L2A,1.0,0.0473,0.9527,0.0413,0.043,otsu,0.549,0.0418,6126.8,3597.6,0.6164,248.2,3680.8,3893.7,-0.2816,0.0383,0.0595,0.0012,ok,2026-09-03T14:54:30+00:00
lac-du-der,2024-08-09,1,S2B_31UFP_20240809_0_L2A,1.0,0.3812,0.6188,0.0321,0.082,otsu,0.427,0.0314,6126.8,2734.8,0.7213,226.2,2863.9,2964.6,-0.3587,-0.0065,0.0258,0.0015,nublado,2026-09-03T14:54:30+00:00
lac-du-der,2024-08-12,1,S2B_31UFP_20240812_0_L2A,1.0,0.0,1.0,0.0349,0.0586,otsu,0.364,0.0355,6126.8,3663.2,0.5979,291.6,3759.1,3899.1,-0.3711,0.0061,0.0356,0.0036,ok,2026-09-03T14:54:30+00:00
lac-du-der,2024-08-19,1,S2B_31UFP_20240819_0_L2A,1.0,0.0271,0.9729,0.0478,0.1289,otsu,0.637,0.0474,6126.8,3576.0,0.5999,320.4,3667.2,3912.2,-0.266,0.032,0.0589,0.0024,ok,2026-09-03T14:54:30+00:00
lac-du-der,2024-08-22,1,S2B_31UFP_20240822_0_L2A,1.0,0.0,1.0,0.0362,0.0664,otsu,0.646,0.0376,6126.8,3362.0,0.5487,588.1,3687.1,3892.2,-0.2925,0.0354,0.0637,0.0022,ok,2026-09-03T14:54:30+00:00
lac-du-der,2024-08-24,1,S2A_31UFP_20240824_0_L2A,1.0,0.0001,0.9999,0.0254,0.0664,otsu,0.42,0.0252,6126.8,3645.0,0.595,260.8,3735.0,3899.2,-0.3216,0.0027,0.0517,0.004,ok,2026-09-03T14:54:30+00:00
lac-du-der,2024-08-27,1,S2A_31UFP_20240827_0_L2A,1.0,0.1879,0.8121,0.0203,0.082,otsu,0.336,0.0201,6126.8,2596.5,0.5218,189.4,2667.6,2760.2,-0.3746,-0.0044,0.0707,0.0061,ok,2026-09-03T14:54:30+00:00
lac-du-der,2024-08-29,1,S2B_31UFP_20240829_0_L2A,1.0,0.0911,0.9089,0.0395,0.082,otsu,0.54,0.0393,6126.8,3225.0,0.5791,265.5,3326.7,3460.9,-0.2958,0.0337,0.0593,0.0035,ok,2026-09-03T14:54:39+00:00
lac-du-der,2024-09-01,1,S2B_31UFP_20240901_0_L2A,1.0,1.0,0.0,,0.0,fijo,,,6126.8,0.0,0.0,0.0,0.0,0.0,,,,,nublado,2026-09-03T14:54:39+00:00
lac-du-der,2024-09-06,1,S2A_31UFP_20240906_0_L2A,1.0,0.2501,0.7499,0.0229,-0.0117,otsu,0.532,0.0227,6126.8,2187.7,0.4761,485.8,2513.2,2648.6,-0.3253,0.0125,0.0923,0.0121,nublado,2026-09-03T14:54:39+00:00
lac-du-der,2024-09-08,1,S2B_31UFP_20240908_0_L2A,1.0,0.1816,0.8184,0.0256,0.1367,otsu,0.226,0.0242,6126.8,3057.4,0.6097,157.5,3208.1,3470.3,-0.3881,-0.0519,0.0426,0.0085,ok,2026-09-03T14:54:39+00:00
lac-du-der,2024-09-13,1,S2A_31UFP_20240913_0_L2A,1.0,0.3286,0.6714,0.0352,0.1289,otsu,0.244,0.0341,6126.8,2449.7,0.5955,52.0,2564.8,2841.5,-0.3052,-0.0489,0.0297,0.0059,nublado,2026-09-03T14:54:39+00:00
lac-du-der,2024-09-18,1,S2B_31UFP_20240918_0_L2A,1.0,0.2467,0.7533,0.0452,0.0898,otsu,0.39,0.0442,6126.8,2863.5,0.6205,77.9,2921.0,3187.1,-0.2686,-0.0044,0.0548,0.0019,nublado,2026-09-03T14:54:39+00:00
lac-du-der,2024-09-21,1,S2B_31UFP_20240921_0_L2A,1.0,0.0009,0.9991,0.0322,0.1289,otsu,0.358,0.0321,6126.8,3295.8,0.5384,106.9,3455.2,3741.5,-0.3619,0.0243,0.0995,0.0109,ok,2026-09-03T14:54:39+00:00
lac-du-der,2024-09-28,1,S2B_31UFP_20240928_0_L2A,1.0,0.6501,0.3499,0.0627,0.1055,otsu,0.286,0.0712,6126.8,1000.3,0.4665,32.3,1019.7,1152.6,-0.3191,-0.0154,0.1108,0.0061,nublado,2026-09-03T14:54:39+00:00
lac-du-der,2024-10-11,1,S2B_31UFP_20241011_0_L2A,1.0,0.3433,0.6567,0.0662,0.3164,otsu,0.158,0.0677,6126.8,2237.9,0.5562,2.4,2486.8,2929.0,-0.3772,-0.0899,0.0026,0.0003,nublado,2026-09-03T14:54:39+00:00
lac-du-der,2024-10-16,1,S2A_31UFP_20241016_0_L2A,1.0,0.2611,0.7389,0.0368,0.1602,otsu,0.373,0.0433,6126.8,1402.8,0.3099,20.2,1711.9,2419.0,-0.3666,-0.0267,0.1146,0.0254,nublado,2026-09-03T14:54:39+00:00
lac-du-der,2024-10-21,1,S2B_31UFP_20241021_0_L2A,1.0,0.0036,0.9964,0.0312,0.1523,otsu,0.138,0.033,6126.8,2689.4,0.4406,21.8,2968.1,3308.7,-0.4308,-0.0817,0.0888,0.0186,ok,2026-09-03T14:54:39+00:00
lac-du-der,2024-10-23,1,S2A_31UFP_20241023_0_L2A,1.0,0.0036,0.9964,0.0219,0.1445,otsu,0.114,0.0228,6126.8,2858.7,0.4683,7.6,2924.4,3270.8,-0.4609,-0.0817,0.1026,0.0342,ok,2026-09-03T14:54:39+00:00
lac-du-der,2024-10-26,1,S2A_31UFP_20241026_0_L2A,1.0,0.0048,0.9952,0.0224,0.0742,otsu,0.189,0.0231,6126.8,2762.4,0.4531,20.2,2799.6,3197.1,-0.4072,-0.0338,0.141,0.0492,ok,2026-09-03T14:54:51+00:00
lac-du-der,2024-10-28,1,S2B_31UFP_20241028_0_L2A,1.0,0.1168,0.8832,0.0486,-0.082,otsu,0.64,0.0653,6126.8,2439.2,0.4508,51.2,2408.0,3193.8,-0.2339,0.0123,0.109,0.0339,ok,2026-09-03T14:54:51+00:00
lac-du-der,2024-11-05,2,S2A_31UFP_20241105_0_L2A;S2C_31UFP_20241105_1_L2A,1.0,0.4053,0.5947,0.0001,0.0,fijo,1.0,0.0001,6126.8,55.6,0.0153,49.4,60.6,2518.3,-0.7576,0.4489,0.9869,0.5744,nublado,2026-09-03T14:54:51+00:00
lac-du-der,2024-11-10,1,S2B_31UFP_20241110_0_L2A,1.0,1.0,0.0,0.1818,0.0,fijo,,,6126.8,0.0,0.0,0.0,0.0,108.4,,,,,nublado,2026-09-03T14:54:51+00:00
lac-du-der,2024-11-20,1,S2B_31UFP_20241120_0_L2A,1.0,0.5961,0.4039,0.0323,0.1758,otsu,0.184,0.0553,6126.8,820.1,0.3314,16.4,837.8,1203.5,-0.3323,-0.0962,0.0232,0.004,nublado,2026-09-03T14:54:51+00:00
lac-du-der,2024-11-30,1,S2B_31UFP_20241130_0_L2A,1.0,0.0945,0.9055,0.0475,0.0742,otsu,0.345,0.0663,6126.8,1972.0,0.3554,147.1,1936.2,3322.9,-0.2454,-0.027,0.0432,0.0,ok,2026-09-03T14:54:51+00:00
lac-du-der,2024-12-27,1,S2B_31UFP_20241227_0_L2A,1.0,0.2924,0.7076,0.0571,0.2539,otsu,0.099,0.0688,6126.8,2272.3,0.5241,102.0,2260.6,3082.7,-0.3388,-0.1709,-0.0095,0.0009,nublado,2026-09-03T14:54:51+00:00
lac-du-der,2025-01-11,1,S2A_31UFP_20250111_0_L2A,1.0,0.0204,0.9796,0.0486,0.207,otsu,0.103,0.0629,6126.8,2945.1,0.4907,28.1,2967.0,3707.8,-0.2985,-0.1383,-0.0359,0.0007,ok,2026-09-03T14:54:51+00:00
lac-du-der,2025-01-14,1,S2A_31UFP_20250114_0_L2A,1.0,0.0203,0.9797,0.0485,0.2383,otsu,0.087,0.0572,6126.8,3030.5,0.5049,34.4,3040.3,3720.7,-0.3307,-0.1686,-0.0435,0.0001,ok,2026-09-03T14:54:51+00:00
lac-du-der,2025-01-16,1,S2B_31UFP_20250116_0_L2A,1.0,0.2796,0.7204,0.0722,0.2383,otsu,0.113,0.0772,6126.8,2417.5,0.5477,6.3,2564.0,3113.3,-0.3416,-0.1356,-0.0383,0.0,nublado,2026-09-03T14:54:51+00:00
lac-du-der,2025-01-19,1,S2B_31UFP_20250119_0_L2A,1.0,1.0,0.0,,0.0,fijo,,,6126.8,0.0,0.0,0.0,0.0,567.9,,,,,nublado,2026-09-03T14:54:51+00:00
lac-du-der,2025-01-21,1,S2C_31UFP_20250121_0_L2A,1.0,0.0112,0.9888,0.0001,0.0,fijo,1.0,0.0001,6126.8,271.1,0.0448,77.7,264.8,3740.0,-0.7632,0.0988,0.3928,0.2023,espectro_anomalo,2026-09-03T14:54:51+00:00
lac-du-der,2025-02-13,1,S2C_31UFP_20250213_0_L2A,1.0,0.9679,0.0321,0.0079,0.0,fijo,1.0,0.0028,6126.8,18.0,0.0914,31.7,31.7,112.5,-0.776,0.0378,0.1434,0.0889,nublado,2026-09-03T14:55:04+00:00
lac-du-der,2025-02-15,1,S2B_31UFP_20250215_0_L2A,1.0,1.0,0.0,0.0343,0.0,fijo,,,6126.8,0.2,1.0,0.0,0.2,0.0,,,,,nublado,2026-09-03T14:55:04+00:00
lac-du-der,2025-02-18,1,S2B_31UFP_20250218_0_L2A,1.0,0.0026,0.9974,0.0001,0.0,fijo,1.0,0.0001,6126.8,78.4,0.0128,4.5,79.2,3966.3,-0.8706,0.0499,0.0,0.0725,espectro_anomalo,2026-09-03T14:55:04+00:00
lac-du-der,2025-02-23,1,S2C_31UFP_20250223_0_L2A,1.0,0.015,0.985,0.0001,0.0,fijo,1.0,0.0001,6126.8,16.6,0.0028,1.2,17.7,3986.4,-0.9032,0.0058,0.0,0.024,espectro_anomalo,2026-09-03T14:55:04+00:00
lac-du-der,2025-03-02,1,S2C_31UFP_20250302_0_L2A,1.0,0.4581,0.5419,0.0001,0.0,fijo,1.0,0.0001,6126.8,101.2,0.0305,2.5,100.8,2395.1,-0.9304,0.0034,0.0,0.0067,nublado,2026-09-03T14:55:04+00:00
lac-du-der,2025-03-05,1,S2C_31UFP_20250305_0_L2A,1.0,0.0,1.0,0.0001,0.0,fijo,1.0,0.0001,6126.8,12.0,0.002,2.8,12.1,4116.2,-0.7356,0.1825,0.9812,0.2333,espectro_anomalo,2026-09-03T14:55:04+00:00
lac-du-der,2025-03-07,1,S2B_31UFP_20250307_0_L2A,1.0,0.0001,0.9999,0.0001,0.0,fijo,1.0,0.0001,6126.8,7.5,0.0012,2.4,7.9,4120.4,-0.6956,0.2068,0.9394,0.3085,espectro_anomalo,2026-09-03T14:55:04+00:00
lac-du-der,2025-03-17,2,S2A_31UFP_20250317_1_L2A;S2B_31UFP_20250317_0_L2A,1.0,0.0002,0.9998,0.0288,0.1523,otsu,0.241,0.0271,6126.8,3888.0,0.6347,22.0,3959.7,4143.8,-0.4359,-0.0776,-0.0219,0.0054,ok,2026-09-03T14:55:04+00:00
lac-du-der,2025-03-20,1,S2B_31UFP_20250320_0_L2A,1.0,0.0008,0.9992,0.0227,0.1133,otsu,0.226,0.0212,6126.8,3877.4,0.6333,28.3,3970.8,4133.9,-0.4984,-0.0463,0.0067,0.008,ok,2026-09-03T14:55:04+00:00
lac-du-der,2025-03-22,1,S2C_31UFP_20250322_0_L2A,1.0,0.2058,0.7942,0.03,0.0273,otsu,0.392,0.0214,6126.8,1922.6,0.3951,393.6,2609.9,3108.7,-0.4409,-0.0265,0.0545,0.0092,nublado,2026-09-03T14:55:04+00:00
lac-du-der,2025-03-27,2,S2A_31UFP_20250327_1_L2A;S2B_31UFP_20250327_0_L2A,1.0,0.0002,0.9998,0.0253,0.1367,otsu,0.294,0.0239,6126.8,3871.2,0.632,51.1,3963.5,4138.8,-0.4651,-0.0278,0.0196,0.0079,ok,2026-09-03T14:55:04+00:00
lac-du-der,2025-04-01,1,S2C_31UFP_20250401_0_L2A,1.0,0.6219,0.3781,0.049,-0.0273,otsu,0.396,0.0415,6126.8,1494.4,0.6451,54.6,1523.4,1598.4,-0.291,-0.05,-0.0017,0.0002,nublado,2026-09-03T14:55:04+00:00
lac-du-der,2025-04-03,1,S2A_31UFP_20250403_1_L2A,1.0,0.6356,0.3644,0.03,-0.0039,otsu,0.554,0.0297,6126.8,1310.6,0.587,135.0,1420.6,1497.1,-0.3497,0.0251,0.0537,0.0018,nublado,2026-09-03T14:55:17+00:00
lac-du-der,2025-04-04,1,S2C_31UFP_20250404_0_L2A,1.0,0.0002,0.9998,0.0291,0.1055,otsu,0.314,0.0285,6126.8,3864.8,0.6309,99.5,3971.4,4092.3,-0.4854,-0.0534,-0.0208,0.0054,ok,2026-09-03T14:55:17+00:00
lac-du-der,2025-04-06,2,S2A_31UFP_20250406_1_L2A;S2B_31UFP_20250406_0_L2A,1.0,0.0003,0.9997,0.0308,0.1602,otsu,0.254,0.0301,6126.8,3862.7,0.6307,88.5,3970.5,4084.2,-0.5091,-0.0775,-0.0357,0.0048,ok,2026-09-03T14:55:17+00:00
lac-du-der,2025-04-09,1,S2B_31UFP_20250409_0_L2A,1.0,0.0002,0.9998,0.0358,0.1133,otsu,0.349,0.036,6126.8,3863.1,0.6306,117.2,3973.0,4066.6,-0.4469,-0.0376,-0.0085,0.0047,ok,2026-09-03T14:55:17+00:00
